"","AE","SE"
"dec.trees164",10.1111111111111,102.234567901235
"dec.trees165",11.1111111111111,123.456790123457
"dec.trees166",24.8888888888889,619.456790123457
"dec.trees167",11.1111111111111,123.456790123457
"dec.trees168",11.1111111111111,123.456790123457
"dec.trees169",11.1111111111111,123.456790123457
"dec.trees170",11.1111111111111,123.456790123457
"dec.trees171",11.1111111111111,123.456790123457
"dec.trees172",11.1111111111111,123.456790123457
"dec.trees173",11.1111111111111,123.456790123457
"dec.trees174",11.1111111111111,123.456790123457
"dec.trees175",4.11111111111111,16.9012345679012
"dec.trees176",11.1111111111111,123.456790123457
"dec.trees177",11.1111111111111,123.456790123457
"dec.trees178",11.1111111111111,123.456790123457
"dec.trees179",11.1111111111111,123.456790123457
"dec.trees180",11.1111111111111,123.456790123457
"dec.trees181",11.1111111111111,123.456790123457
"dec.trees182",11.1111111111111,123.456790123457
"dec.trees183",11.1111111111111,123.456790123457
"dec.trees184",11.1111111111111,123.456790123457
"dec.trees185",11.1111111111111,123.456790123457
"dec.trees186",11.1111111111111,123.456790123457
"dec.trees187",10.1111111111111,102.234567901235
"dec.trees188",11.1111111111111,123.456790123457
"dec.trees189",11.1111111111111,123.456790123457
"dec.trees190",11.1111111111111,123.456790123457
"dec.trees191",11.1111111111111,123.456790123457
"dec.trees192",11.1111111111111,123.456790123457
"dec.trees193",11.1111111111111,123.456790123457
"dec.trees194",11.1111111111111,123.456790123457
"dec.trees195",11.1111111111111,123.456790123457
"dec.trees196",11.1111111111111,123.456790123457
"dec.trees197",11.1111111111111,123.456790123457
"dec.trees198",11.1111111111111,123.456790123457
"dec.trees199",11.1111111111111,123.456790123457
"dec.trees200",11.1111111111111,123.456790123457
"dec.trees201",11.1111111111111,123.456790123457
"dec.trees202",11.1111111111111,123.456790123457
"dec.trees203",11.1111111111111,123.456790123457
"dec.trees204",11.1111111111111,123.456790123457
"dec.trees205",11.1111111111111,123.456790123457
"dec.trees206",11.1111111111111,123.456790123457
"dec.trees207",11.1111111111111,123.456790123457
"dec.trees208",11.1111111111111,123.456790123457
"dec.trees209",11.1111111111111,123.456790123457
"dec.trees210",11.1111111111111,123.456790123457
"dec.trees211",11.1111111111111,123.456790123457
"dec.trees212",11.1111111111111,123.456790123457
"dec.trees213",11.1111111111111,123.456790123457
"dec.trees214",11.1111111111111,123.456790123457
"dec.trees215",11.1111111111111,123.456790123457
"dec.trees216",11.1111111111111,123.456790123457
"dec.trees217",9.88888888888889,97.7901234567901
"dec.trees218",4.11111111111111,16.9012345679012
"dec.trees219",11.1111111111111,123.456790123457
"dec.trees220",1.11111111111111,1.23456790123457
"dec.trees221",1.11111111111111,1.23456790123457
"dec.trees222",11.1111111111111,123.456790123457
"dec.trees223",43.8888888888889,1926.23456790123
"dec.trees224",29.8888888888889,893.345679012346
"dec.trees225",4.11111111111111,16.9012345679012
"dec.trees226",58.8888888888889,3467.9012345679
"dec.trees227",11.1111111111111,123.456790123457
"dec.trees228",4.11111111111111,16.9012345679012
"dec.trees229",0.111111111111111,0.0123456790123456
"dec.trees230",11.1111111111111,123.456790123457
"dec.trees231",5.11111111111111,26.1234567901235
"dec.trees232",9.88888888888889,97.7901234567901
"dec.trees233",7.11111111111111,50.5679012345679
"dec.trees234",3.11111111111111,9.67901234567901
"dec.trees235",1.11111111111111,1.23456790123457
"dec.trees236",3.88888888888889,15.1234567901235
"dec.trees237",11.1111111111111,123.456790123457
"dec.trees238",11.1111111111111,123.456790123457
"dec.trees239",7.11111111111111,50.5679012345679
"dec.trees240",10.1111111111111,102.234567901235
"dec.trees241",11.1111111111111,123.456790123457
"dec.trees242",11.1111111111111,123.456790123457
"dec.trees243",11.1111111111111,123.456790123457
"dec.trees244",2.11111111111111,4.45679012345679
"dec.trees245",11.1111111111111,123.456790123457
"dec.trees246",11.1111111111111,123.456790123457
"dec.trees247",11.1111111111111,123.456790123457
"dec.trees248",0.888888888888889,0.790123456790124
"dec.trees249",11.1111111111111,123.456790123457
"dec.trees250",1.88888888888889,3.5679012345679
"dec.trees251",2.88888888888889,8.34567901234568
"dec.trees252",11.1111111111111,123.456790123457
"dec.trees253",11.1111111111111,123.456790123457
"dec.trees254",11.1111111111111,123.456790123457
"dec.trees255",11.1111111111111,123.456790123457
"dec.trees256",11.1111111111111,123.456790123457
"dec.trees257",10.1111111111111,102.234567901235
"dec.trees258",11.1111111111111,123.456790123457
"dec.trees259",9.88888888888889,97.7901234567901
"dec.trees260",11.1111111111111,123.456790123457
"dec.trees261",2.88888888888889,8.34567901234568
"dec.trees262",11.1111111111111,123.456790123457
"dec.trees263",11.1111111111111,123.456790123457
"dec.trees264",11.1111111111111,123.456790123457
"dec.trees265",11.1111111111111,123.456790123457
"dec.trees266",0.111111111111111,0.0123456790123456
"dec.trees267",11.1111111111111,123.456790123457
"dec.trees268",11.1111111111111,123.456790123457
"dec.trees269",11.1111111111111,123.456790123457
"dec.trees270",11.1111111111111,123.456790123457
"dec.trees271",11.1111111111111,123.456790123457
"dec.trees272",11.1111111111111,123.456790123457
"dec.trees273",11.1111111111111,123.456790123457
"dec.trees274",11.1111111111111,123.456790123457
"dec.trees275",8.11111111111111,65.7901234567901
"dec.trees276",11.1111111111111,123.456790123457
"dec.trees277",11.1111111111111,123.456790123457
"dec.trees278",11.1111111111111,123.456790123457
"dec.trees279",11.1111111111111,123.456790123457
"dec.trees280",11.1111111111111,123.456790123457
"dec.trees281",11.1111111111111,123.456790123457
"dec.trees282",11.1111111111111,123.456790123457
"dec.trees283",11.1111111111111,123.456790123457
"dec.trees284",11.1111111111111,123.456790123457
"dec.trees285",11.1111111111111,123.456790123457
"dec.trees286",11.1111111111111,123.456790123457
"dec.trees287",11.1111111111111,123.456790123457
"dec.trees288",11.1111111111111,123.456790123457
"dec.trees289",11.1111111111111,123.456790123457
"dec.trees290",11.1111111111111,123.456790123457
"dec.trees291",11.1111111111111,123.456790123457
"dec.trees292",11.1111111111111,123.456790123457
"dec.trees293",11.1111111111111,123.456790123457
"dec.trees294",11.1111111111111,123.456790123457
"dec.trees295",11.1111111111111,123.456790123457
"dec.trees296",11.1111111111111,123.456790123457
"dec.trees297",11.1111111111111,123.456790123457
"dec.trees298",11.1111111111111,123.456790123457
"dec.trees299",11.1111111111111,123.456790123457
"dec.trees300",11.1111111111111,123.456790123457
"dec.trees301",11.1111111111111,123.456790123457
"dec.trees302",11.1111111111111,123.456790123457
"dec.trees303",11.1111111111111,123.456790123457
"dec.trees304",11.1111111111111,123.456790123457
"dec.trees305",11.1111111111111,123.456790123457
"dec.trees306",11.1111111111111,123.456790123457
"dec.trees307",11.1111111111111,123.456790123457
"dec.trees308",11.1111111111111,123.456790123457
"dec.trees309",11.1111111111111,123.456790123457
"dec.trees310",11.1111111111111,123.456790123457
"dec.trees311",11.1111111111111,123.456790123457
"dec.trees312",11.1111111111111,123.456790123457
"dec.trees313",11.1111111111111,123.456790123457
"dec.trees314",11.1111111111111,123.456790123457
"dec.trees315",11.1111111111111,123.456790123457
"dec.trees316",11.1111111111111,123.456790123457
"dec.trees317",0.111111111111111,0.0123456790123456
"dec.trees318",11.1111111111111,123.456790123457
"dec.trees319",11.1111111111111,123.456790123457
"dec.trees320",11.1111111111111,123.456790123457
"dec.trees321",11.1111111111111,123.456790123457
"dec.trees322",11.1111111111111,123.456790123457
"dec.trees323",11.1111111111111,123.456790123457
"dec.trees324",11.1111111111111,123.456790123457
"dec.trees325",11.1111111111111,123.456790123457
"dec.trees326",11.1111111111111,123.456790123457
"dec.trees327",11.1111111111111,123.456790123457
"dec.trees328",4.11111111111111,16.9012345679012
"dec.trees329",0.111111111111111,0.0123456790123456
"dec.trees330",11.1111111111111,123.456790123457
"dec.trees331",11.1111111111111,123.456790123457
"dec.trees332",11.1111111111111,123.456790123457
"dec.trees333",11.1111111111111,123.456790123457
"dec.trees334",4.11111111111111,16.9012345679012
"dec.trees335",11.1111111111111,123.456790123457
"dec.trees336",11.1111111111111,123.456790123457
"dec.trees337",5.11111111111111,26.1234567901235
"dec.trees338",11.1111111111111,123.456790123457
"dec.trees339",6.88888888888889,47.4567901234568
"dec.trees340",0.111111111111111,0.0123456790123456
"dec.trees341",11.1111111111111,123.456790123457
"dec.trees342",11.1111111111111,123.456790123457
"dec.trees343",7.88888888888889,62.2345679012346
"dec.trees344",4.11111111111111,16.9012345679012
"dec.trees345",11.1111111111111,123.456790123457
"dec.trees346",11.1111111111111,123.456790123457
"dec.trees347",11.1111111111111,123.456790123457
"dec.trees348",11.1111111111111,123.456790123457
"dec.trees349",11.1111111111111,123.456790123457
"dec.trees350",11.1111111111111,123.456790123457
"dec.trees351",11.1111111111111,123.456790123457
"dec.trees352",11.1111111111111,123.456790123457
"dec.trees353",11.1111111111111,123.456790123457
"dec.trees354",10.1111111111111,102.234567901235
"dec.trees355",4.88888888888889,23.9012345679012
"dec.trees356",11.1111111111111,123.456790123457
"dec.trees357",11.1111111111111,123.456790123457
"dec.trees358",11.1111111111111,123.456790123457
"dec.trees359",11.1111111111111,123.456790123457
"dec.trees360",11.1111111111111,123.456790123457
"dec.trees361",11.1111111111111,123.456790123457
"dec.trees362",9.88888888888889,97.7901234567901
"dec.trees363",8.11111111111111,65.7901234567901
"dec.trees364",11.1111111111111,123.456790123457
"dec.trees365",11.1111111111111,123.456790123457
"dec.trees366",11.1111111111111,123.456790123457
"dec.trees367",11.1111111111111,123.456790123457
"dec.trees368",11.1111111111111,123.456790123457
"dec.trees369",11.1111111111111,123.456790123457
"dec.trees370",11.1111111111111,123.456790123457
"dec.trees371",10.1111111111111,102.234567901235
"dec.trees372",11.1111111111111,123.456790123457
"dec.trees373",1.11111111111111,1.23456790123457
"dec.trees374",1.11111111111111,1.23456790123457
"dec.trees375",4.88888888888889,23.9012345679012
"dec.trees376",11.1111111111111,123.456790123457
"dec.trees377",11.1111111111111,123.456790123457
"dec.trees378",11.1111111111111,123.456790123457
"dec.trees379",7.11111111111111,50.5679012345679
"dec.trees380",11.1111111111111,123.456790123457
"dec.trees381",11.1111111111111,123.456790123457
"dec.trees382",11.1111111111111,123.456790123457
"dec.trees383",11.1111111111111,123.456790123457
"dec.trees384",84.8888888888889,7206.12345679012
"dec.trees385",62.8888888888889,3955.01234567901
"dec.trees386",72.8888888888889,5312.79012345679
"dec.trees387",88.8888888888889,7901.23456790123
"dec.trees388",82.8888888888889,6870.56790123457
"dec.trees389",77.8888888888889,6066.67901234568
"dec.trees390",86.8888888888889,7549.67901234568
"dec.trees391",80.8888888888889,6543.01234567901
"dec.trees392",86.8888888888889,7549.67901234568
"dec.trees393",70.8888888888889,5025.23456790123
"dec.trees394",88.8888888888889,7901.23456790123
"dec.trees395",88.8888888888889,7901.23456790123
"dec.trees396",11.1111111111111,123.456790123457
"dec.trees397",75.8888888888889,5759.12345679012
"dec.trees398",47.8888888888889,2293.34567901235
"dec.trees399",11.1111111111111,123.456790123457
"dec.trees400",84.8888888888889,7206.12345679012
"dec.trees401",72.8888888888889,5312.79012345679
"dec.trees402",67.8888888888889,4608.9012345679
"dec.trees403",7.11111111111111,50.5679012345679
"dec.trees404",88.8888888888889,7901.23456790123
"dec.trees405",62.8888888888889,3955.01234567901
"dec.trees406",47.8888888888889,2293.34567901235
"dec.trees407",78.8888888888889,6223.45679012346
"dec.trees408",11.1111111111111,123.456790123457
"dec.trees409",65.8888888888889,4341.34567901235
"dec.trees410",68.8888888888889,4745.67901234568
"dec.trees411",1.11111111111111,1.23456790123457
"dec.trees412",11.1111111111111,123.456790123457
"dec.trees413",2.11111111111111,4.45679012345679
"dec.trees414",11.1111111111111,123.456790123457
"dec.trees415",1.11111111111111,1.23456790123457
"dec.trees416",10.1111111111111,102.234567901235
"dec.trees417",11.1111111111111,123.456790123457
"dec.trees418",11.1111111111111,123.456790123457
"dec.trees419",3.11111111111111,9.67901234567901
"dec.trees420",10.1111111111111,102.234567901235
"dec.trees421",8.11111111111111,65.7901234567901
"dec.trees422",3.11111111111111,9.67901234567901
"dec.trees423",9.11111111111111,83.0123456790123
"dec.trees424",11.1111111111111,123.456790123457
"dec.trees425",11.1111111111111,123.456790123457
"dec.trees426",11.1111111111111,123.456790123457
"dec.trees427",10.1111111111111,102.234567901235
"dec.trees428",11.1111111111111,123.456790123457
"dec.trees429",11.1111111111111,123.456790123457
"dec.trees430",9.11111111111111,83.0123456790123
"dec.trees431",11.1111111111111,123.456790123457
"dec.trees432",11.1111111111111,123.456790123457
"dec.trees433",60.8888888888889,3707.45679012346
"dec.trees434",88.8888888888889,7901.23456790123
"dec.trees435",11.1111111111111,123.456790123457
"dec.trees436",11.1111111111111,123.456790123457
"dec.trees437",11.1111111111111,123.456790123457
"dec.trees438",11.1111111111111,123.456790123457
"dec.trees439",11.1111111111111,123.456790123457
"dec.trees440",8.11111111111111,65.7901234567901
"dec.trees441",11.1111111111111,123.456790123457
"dec.trees442",11.1111111111111,123.456790123457
"dec.trees443",11.1111111111111,123.456790123457
"dec.trees444",10.1111111111111,102.234567901235
"dec.trees445",10.1111111111111,102.234567901235
"dec.trees446",5.11111111111111,26.1234567901235
"dec.trees447",88.8888888888889,7901.23456790123
"dec.trees448",10.1111111111111,102.234567901235
"dec.trees449",4.88888888888889,23.9012345679012
"dec.trees450",11.1111111111111,123.456790123457
"dec.trees451",2.88888888888889,8.34567901234568
"dec.trees452",11.1111111111111,123.456790123457
