"","AE","SE"
"grassland252",24.712490189291,610.707171355804
"grassland253",58.0645411541483,3371.49093944178
"grassland254",4.85742912735971,23.5946177273225
"grassland255",10.9951468395982,120.893254024327
"grassland256",50.5852651019693,2558.86904543651
"grassland257",3.63020405694113,13.1783814950319
"grassland258",76.5746084693713,5863.67066223751
"grassland259",2.82694935059653,7.99164263083815
"grassland260",72.3445016849509,5233.72692404386
"grassland261",4.79364619821456,22.9790438736569
"grassland262",81.9678270264194,6718.72466743301
"grassland263",8.33603846052861,69.4895372154122
"grassland264",18.9998417768817,360.99398754654
"grassland265",99.999722695725,9999.9445392219
"grassland266",4.94454464360051,24.4485217325585
"grassland267",34.0036307697921,1156.24690552835
"grassland268",0.980004809871193,0.960409427370674
"grassland269",94.9999885468287,9024.99782389758
"grassland270",0.000515604372536449,0.000000265847868978705
"grassland271",99.3339965776194,9867.24287608251
"grassland272",0.886210045837255,0.785368245342869
"grassland273",0.020936956307722,0.00043835613943146
"grassland274",7.99999922371055,63.9999875793694
"grassland275",0.933342092645562,0.871127461903997
"grassland276",0.0162222015672606,0.000263159823688834
"grassland277",32.1244501117621,1031.98029498309
"grassland278",77.2356711006347,5965.34889036542
"grassland279",0.0350946239563757,0.00123163263063942
"grassland280",0.050834315844573,0.00258412766738581
"grassland281",39.777557851027,1582.2541085918
"grassland282",75.185969543533,5652.93001620107
"grassland283",0.0065879473719324,0.000043401050575351
"grassland284",1.15492209892055,1.33384505457505
"grassland285",8.34849289693955,69.6973336502501
"grassland286",0.110000890129938,0.0121001958293787
"grassland287",0.0158123202392513,0.000250029471348637
"grassland288",2.9178719962653,8.51397698658925
"grassland289",0.0000190976706305339,0.000000000364721023512359
"grassland290",0.0000273495638322858,0.000000000747998641816278
"grassland291",0.00279115201526938,0.00000779052957234232
"grassland292",0.0142285804177871,0.000202452500705435
"grassland293",16.9999741353708,288.999120603277
"grassland294",3.99999909342738,15.9999927474199
"grassland295",8.12089965092751,65.9490111404345
"grassland296",0.0233830201613293,0.000546765631865133
"grassland297",30.2197429105289,913.232861578463
"grassland298",66.238402718424,4387.52599468812
"grassland299",0.977293860962265,0.95510329067453
"grassland300",15.4262501286728,237.969193032378
"grassland301",80.9281882571431,6549.3716545836
"grassland302",85.0730466358423,7237.42326390421
"grassland303",71.9747995501762,5180.37177028804
"grassland304",23.7378453857339,563.485303557006
"grassland305",0.117442894286568,0.0137928334184059
"grassland306",99.9481078244278,9989.62425768345
"grassland307",0.000426875031509817,0.000000182222292526507
"grassland308",22.9999989055454,528.999949655088
"grassland309",0.000249413363856963,0.0000000622070260704458
"grassland310",0.000000404281603735253,0.000000000000163443615118748
"grassland311",0.0000036930644396622,0.0000000000136387249554975
"grassland312",99.4567754577052,9891.65018444439
"grassland313",7.97106722435529,63.5379126951912
"grassland314",0.0000000177708327672756,0.000000000000000315802497242476
"grassland315",0.00000000327680554590814,0.0000000000000000107374545856943
"grassland316",0.0000000413989921931575,0.00000000000000171387655460912
"grassland317",0.0000000635937602869677,0.00000000000000404416634743631
"grassland318",0.0000000513262433949774,0.00000000000000263438326104046
"grassland319",0.0000000768640397647696,0.00000000000000590808060896008
"grassland320",0.00000135094842788003,0.00000000000182506165479151
"grassland321",0.00000979457610204784,0.0000000000959337210188066
"grassland322",0.0000000191632286195212,0.000000000000000367229331124037
"grassland323",63.9230554401082,4086.15701679915
"grassland324",37.1747853360096,1381.96466477839
"grassland325",0.00000220841322683825,0.00000000000487708898047413
"grassland326",0.00000180515449270612,0.00000000000325858274253707
"grassland327",16.9999198386415,288.997274520237
"grassland328",32.9995315244223,1088.96908083134
"grassland329",0.00000150573950356016,0.0000000000022672514525816
"grassland330",0.99999816021936,0.999996320442105
"grassland331",5.85286975403588,34.256084357708
"grassland332",10.6334359180241,113.069959422725
"grassland333",1.10552700482525,1.22218995839788
"grassland334",73.6306352236866,5421.4704434436
"grassland335",0.341935950223221,0.116920194055057
"grassland336",1.55340177083938,2.41305706164691
"grassland337",4.40460967764384,19.4005864123938
"grassland338",27.5769609809161,760.488776942968
"grassland339",0.00000187956495732157,0.00000000000353276442879124
"grassland340",23.9998071783594,575.990744598433
"grassland341",4.99451842234965,24.94521427119
"grassland342",6.87213468072254,47.2262350699895
"grassland343",19.9992412518175,399.9696506484
"grassland344",0.999989256172064,0.999978512459558
"grassland345",38.602901607337,1490.18401250574
"grassland346",0.00856565836906187,0.0000733705032954796
"grassland347",0.319286863473435,0.101944101186704
"grassland348",1.99998679869839,3.99994719496783
"grassland349",3.40981596230742,11.6268448968065
"grassland350",50.975177105559,2598.46868094311
"grassland351",0.00619105488355642,0.0000383291605712078
"grassland352",16.9998998684393,288.996595536961
"grassland353",2.999997623126,8.99998573876163
"grassland354",2.40678013803193,5.79259063282499
"grassland355",15.6699811928225,245.54831058341
"grassland356",0.000051064056782307,0.00000000260753789506668
"grassland357",0.0000501797823482643,0.00000000251801055651918
"grassland358",11.999206938979,143.980967164441
"grassland359",0.000000598410289691442,0.000000000000358094874808596
"grassland360",0.0214371554722998,0.000459551634743551
"grassland361",0.274019926220019,0.0750869199656246
"grassland362",1.0567418383282,1.11670331287327
"grassland363",9.89676361345596,97.9459300206259
"grassland364",1.69665942873715,2.87865321712267
"grassland365",90.9171485577654,8265.92790187479
"grassland366",5.51082071854091,30.3691449918997
"grassland367",2.13777636266996,4.57008777679042
"grassland368",9.94841578766059,98.9709766841745
"grassland369",75.873770812457,5756.82909730125
"grassland370",1.07605310631098,1.15789028760152
"grassland371",2.24795619404097,5.05330705032717
"grassland372",2.21551355067355,4.90850029321813
"grassland373",1.85669101371049,3.4473015203933
"grassland374",0.198913752194801,0.0395666808122148
"grassland375",1.96108024877394,3.84583574213125
"grassland376",0.19613993295544,0.0384708732997645
"grassland377",0.420998177452125,0.177239465418011
"grassland378",0.162875686686611,0.0265284893136349
"grassland379",50.610571224216,2561.42991964144
"grassland380",83.5983997068375,6988.69243354417
"grassland381",0.0881007346887467,0.00776173945269693
"grassland382",0.0279055748671195,0.000778721108664411
"grassland383",40.3140091962653,1625.21933747656
"grassland384",6.6090076527054,43.6789821535185
"grassland385",21.5777268176695,465.598294617974
"grassland386",1.18390453808185,1.4016299552908
"grassland387",51.9433664076542,2698.11331375982
"grassland388",24.4743846250085,598.99550277285
"grassland389",0.176346833281162,0.0310982056082939
"grassland390",0.109272713750304,0.0119405259703558
"grassland391",7.54385688933789,56.9097767668107
"grassland392",48.1502507166145,2318.44664407283
"grassland393",93.4741447476934,8737.41573631273
"grassland394",16.5338246499976,273.367357556867
"grassland395",12.5234283845529,156.836258503025
"grassland396",2.80339947818283,7.85904863427574
"grassland397",48.7128965889686,2372.94629408755
"grassland398",1.81679150225618,3.30073136267029
"grassland399",0.569144689107831,0.323925677139649
"grassland400",1.00242792764359,1.00486175011981
"grassland401",0.592722553090787,0.351320024942461
"grassland402",0.0175046849673883,0.000306413995807509
"grassland403",0.284444003929346,0.0809083913713578
"grassland404",5.55393561885406,30.8462008583759
"grassland405",3.55565114614058,12.6426550730508
"grassland406",0.435876382315068,0.189988220660072
"grassland407",10.0964599745936,101.938504018571
"grassland408",0.0489982842726925,0.00240083186166758
"grassland409",0.614329114090938,0.377400260419756
"grassland410",0.0000776750993148606,0.00000000603342105357345
"grassland411",0.21335024819914,0.0455183284066345
"grassland412",0.623229493814372,0.388415001960118
"grassland413",4.9781249329526,24.7817278480843
"grassland414",0.0014278652791216,0.000002038799255321
"grassland415",49.2663058438603,2427.16889150078
"grassland416",97.5020892914061,9506.65741618933
"grassland417",9.99996614365423,99.9993228742309
"grassland418",5.02500929207442,25.2507183854342
"grassland419",84.9310420510343,7213.28190387456
"grassland420",32.7812914949003,1074.61307207362
"grassland421",21.992232190771,483.658276732786
"grassland422",0.000000587208014899569,0.000000000000344813252762292
"grassland423",25.9992680236908,675.961937767713
"grassland424",0.999928720401717,0.999857445884216
"grassland425",0.000103157438822383,0.0000000106414571843938
"grassland426",0.0000011708950469557,0.00000000000137099521098538
"grassland427",0.0000000261260582422636,0.000000000000000682570919278148
"grassland428",0.000000477798856559018,0.000000000000228291747329105
"grassland429",0.0000000144522308223136,0.000000000000000208866975741431
"grassland430",0.279573115190135,0.0781611267371165
"grassland431",0.0000000149003088183396,0.000000000000000222019202881888
"grassland432",0.000000565509950869141,0.000000000000319801504532019
"grassland433",0.257542589012491,0.066328185155257
"grassland434",0.0000000956549222085564,0.00000000000000914986414272498
"grassland435",0.000000221379878866027,0.0000000000000490090507667367
"grassland436",0.0106336633696014,0.000113074796658003
"grassland437",0.00000000355071914168617,0.0000000000000000126076064231366
"grassland438",0.00000190080926355424,0.00000000000361307585641361
"grassland439",0.0000000549662646840021,0.00000000000000302129025331178
"grassland440",10.0869849181551,101.747264739089
"grassland441",67.2857549570579,4527.37282014125
"grassland442",5.99995124144155,35.9994148996759
"grassland443",0.00000523453182674738,0.0000000000274003234452313
"grassland444",2.84268045233811,8.08083215410519
"grassland445",11.999930814972,143.998339564114
"grassland446",14.9726411689381,224.17998357378
"grassland447",0.902244767381687,0.814045620267635
"grassland448",19.6743100502855,387.078475954767
"grassland449",0.0000189678858642769,0.000000000359780694160234
"grassland450",23.8431793503255,568.497201531786
"grassland451",29.9999927472682,899.999564836144
"grassland452",0.00000310336163815132,0.00000000000963085345714927
"grassland453",0.652521616539074,0.425784460050767
"grassland454",13.7873711185619,190.091602360954
"grassland455",27.5547164947606,759.262401106633
"grassland456",22.8444049696523,521.866838417476
"grassland457",25.1975412392458,634.916084503493
"grassland458",1.22911858725706,1.51073250154078
"grassland459",1.77814494848496,3.16179945782258
"grassland460",0.385011672097272,0.148233987651137
"grassland461",0.449091807023892,0.201683451135985
"grassland462",2.82198838563186,7.96361844864113
"grassland463",15.9863227794521,255.56251600883
"grassland464",67.4239633398827,4545.99083245785
"grassland465",0.239156491951718,0.0571958276426523
"grassland466",36.4362663607797,1327.60150631369
"grassland467",41.8324057646782,1749.95017206068
"grassland468",8.44954470875759,71.3948057852933
"grassland469",0.999999299770203,0.999998599540897
"grassland470",0.0163501480542868,0.000267327341397099
"grassland471",1.93888054764523,3.75925777803707
"grassland472",7.67944097318991,58.9738136607081
"grassland473",10.9609648213748,120.142749815416
"grassland474",6.85763551636204,47.0271648752701
"grassland475",1.04319903811339,1.0882642331207
"grassland476",36.2675662087633,1315.33635870703
"grassland477",0.0000174565156081406,0.000000000304729937177255
"grassland478",33.9999961155711,1155.99973585885
"grassland479",19.9594168229639,398.378319912815
"grassland480",7.91113013494814,62.5859800120845
"shrubland1",0.0114548675184116,0.000131213989864362
"shrubland2",0.0220327346471067,0.000485441396029815
"shrubland3",33.7781790382509,1140.96537914013
"shrubland4",0.000195556735103098,0.0000000382424366441834
"shrubland5",0.000392613607263559,0.000000154145444608504
"shrubland6",0.0125064632803159,0.000156411623781889
"shrubland7",0.00418302603321319,0.0000174977067945393
"shrubland8",0.00059280522137191,0.000000351418030485799
"shrubland9",0.00088201052782686,0.000000777942571197415
"shrubland10",3.06114843121175,9.37062971791017
"shrubland11",2.89894833040228,8.40390142234217
"shrubland12",0.146969956499982,0.0216001681136066
"shrubland13",0.0268971136295208,0.000723454721599354
"shrubland14",41.2815714308192,1704.16813979783
"shrubland15",3.54929289400617,12.5974800474427
"shrubland16",3.22994729488848,10.4325595277574
"shrubland17",6.5309327286781,42.6530823065187
"shrubland18",0.0677476011811527,0.00458973746580052
"shrubland19",29.4285896530649,866.041888968478
"shrubland20",0.0135482256077377,0.00018355441711816
"shrubland21",0.0000000559365317092843,0.00000000000000312889557966377
"shrubland22",62.9879113585738,3967.47697731555
"shrubland23",57.7558960722804,3335.74353111205
"shrubland24",38.3712246822238,1472.3508836137
"shrubland25",0.028542873212718,0.000814695611237295
"shrubland26",1.41130029761187,1.99176853003934
"shrubland27",1.20683812334146,1.45645825595034
"shrubland28",7.41202838802603,54.9381648249037
"shrubland29",0.745161187886174,0.555265195931934
"shrubland30",0.243034601797538,0.0590658176708879
"shrubland31",67.8381380101668,4602.01296868644
"shrubland32",1.52828327636721,2.3356497728237
"shrubland33",51.6298232589128,2665.63864974657
"shrubland34",0.498100982545446,0.248104588812739
"shrubland35",0.0770281705701969,0.00593333906139135
"shrubland36",0.296464554758242,0.0878912322280028
"shrubland37",1.23717424661581,1.5306001164894
"shrubland38",0.000353724313028765,0.000000125120889627672
"shrubland39",3.98809813661608,15.9049267472807
"shrubland40",0.000811300481773695,0.00000065820847172623
"shrubland41",0.413886319462685,0.171301885438367
"shrubland42",2.86316551595223,8.197716771738
"shrubland43",0.000583393716556586,0.000000340348228517706
"shrubland44",12.0126813372634,144.304512910637
"shrubland45",5.93596515407754,35.2356823104228
"shrubland46",0.000669729508678857,0.000000448537614795223
"shrubland47",0.95471598485294,0.911482611733718
"shrubland48",0.000030322962315634,0.000000000919482043595359
"shrubland49",0.0000166305499718733,0.000000000276575192366975
"shrubland50",0.00000207469878490894,0.00000000000430437504810262
"shrubland51",0.000285002214116131,0.0000000812262620510971
"shrubland52",0.0000567630185380531,0.00000000322204027355136
"shrubland53",0.025294568741277,0.000639815207807188
"shrubland54",0.994788957614206,0.989605070191159
"shrubland55",0.998529436426627,0.997061035410477
"shrubland56",1.99978639494941,3.99914562542474
"shrubland57",0.00681853360944013,0.0000464924005830647
"shrubland58",4.99999985542304,24.9999985542304
"shrubland59",1.99999804629466,3.99999218518246
"shrubland60",17.447059104819,304.399871407048
"shrubland61",0.0000112037558780397,0.000000000125524145774708
"shrubland62",21.9996095438779,483.982820083085
"shrubland63",0.00000000186473248221621,0.00000000000000000347722723023224
"shrubland64",0.000000274210235349489,0.0000000000000751912531704221
"shrubland65",1.9920737674978,3.96835789515286
"shrubland66",0.0391042910128543,0.001529145575618
"shrubland67",0.0704786957062437,0.0049672465484533
"shrubland68",0.547769170198359,0.300051063819799
"shrubland69",0.00000343471542921907,0.0000000000117972700797155
"shrubland70",2.9522036407033,8.71550633618181
"shrubland71",0.0000000021882178303432,0.0000000000000000047882972730319
"shrubland72",0.000236847008385372,0.0000000560965053811006
"shrubland73",0.00000058536644176288,0.000000000000342653871142135
"shrubland74",0.0000000000731669318745049,0.00000000000000000000535339991992844
"shrubland75",0.0000000000826035842783928,0.00000000000000000000682335213563754
"shrubland76",0.00000000013249705124778,0.000000000000000000017555468589357
"shrubland77",0.000000000249490988707804,0.0000000000000000000622457534463978
"shrubland78",0.0000000000663267421230763,0.00000000000000000000439923672066106
"shrubland79",0.00000000672375894460371,0.0000000000000000452089343451384
"shrubland80",0.000000000394413426364006,0.000000000000000000155561950896195
"shrubland81",0.000000000618528004855436,0.000000000000000000382576892790446
"shrubland82",0.000000000771072338829171,0.000000000000000000594552551707488
"shrubland83",0.0000000000572481768463973,0.00000000000000000000327735375223637
"shrubland84",0.0000000608021354987696,0.00000000000000369689968121073
"shrubland85",2.97666120126621,8.86051190712357
"shrubland86",0.000000296332963704525,0.0000000000000878132253779071
"shrubland87",0.000000192437037143388,0.0000000000000370320132645258
"shrubland88",0.00000100637025227997,0.00000000000101278108467406
"shrubland89",2.46563145196654,6.07933845692663
"shrubland90",0.000000221791547676208,0.0000000000000491914906206076
"shrubland91",0.999999215025791,0.999998430052198
"shrubland92",0.00000000124772371718776,0.00000000000000000155681447443283
"shrubland93",0.000000716602130265072,0.00000000000051351861310044
"shrubland94",16.9999762328503,288.999191917474
"shrubland95",0.0000000707500952812939,0.00000000000000500557598231216
"shrubland96",0.00111132162783312,0.00000123503576048965
"shrubland97",0.000000000282919715142109,0.0000000000000000000800435652160921
"shrubland98",0.0000000000179647439793664,0.000000000000000000000322732026244181
"shrubland99",87.7849020930122,7706.18903547974
"shrubland100",2.60522229818332,6.78718322295158
"shrubland101",0.162901943794935,0.0265370432921681
"shrubland102",34.8132321734366,1211.9611343616
"shrubland103",42.4989504141694,1806.16078630603
"shrubland104",52.0658076500715,2710.84832625425
"shrubland105",0.0000000200233287722521,0.000000000000000400933695121698
"shrubland106",3.99999990814757,15.9999992651806
"shrubland107",0.0000000360075615131106,0.00000000000000129654448612044
"shrubland108",0.0156884350864757,0.000246126995462563
"shrubland109",3.63120341235085,13.1856382218684
"shrubland110",74.6790328350694,5576.95794518137
"shrubland111",33.1065128690711,1096.04119434997
"shrubland112",5.06947718742372,25.6995989538095
"shrubland113",1.18116972535488,1.39516192009493
"shrubland114",0.00000000477042853113808,0.0000000000000000227569883706962
"shrubland115",0.999999860763533,0.999999721527086
"shrubland116",57.4357218670576,3298.86214639
"shrubland117",0.690803411529183,0.477209353380357
"shrubland118",0.0000000307947993309278,0.000000000000000948319665832114
"shrubland119",73.5777214341034,5413.68109143452
"shrubland120",2.33553647302449,5.45473061682766
"shrubland121",0.00803711987144435,0.0000645952958279657
"shrubland122",1.1448891534273,1.31077117363547
"shrubland123",0.00423633264390573,0.0000179465142698213
"shrubland124",62.2964294039266,3880.84511647841
"shrubland125",0.011819151159847,0.000139692334139312
"shrubland126",0.0033829058562135,0.0000114440520320036
"shrubland127",0.0227644121255256,0.000518218459420777
"shrubland128",30.0898640746611,905.39992003158
"shrubland129",2.38319118448468,5.67960022180548
"shrubland130",0.00202982977696082,0.00000412020892343683
"shrubland131",78.8694587004027,6220.39151569452
"shrubland132",13.7955073355514,190.316022645253
"shrubland133",71.396529289597,5097.46439460029
"shrubland134",9.02773539376313,81.5000063398035
"shrubland135",2.37805636218398,5.65515206172371
"shrubland136",4.75325824685892,22.5934639613323
"shrubland137",2.83215929550176,8.02112627509704
"shrubland138",6.40949963772711,41.0816856060239
"shrubland139",20.9575990551369,439.220958155876
"shrubland140",9.64136384641294,92.9558968189186
"shrubland141",0.739785901025447,0.547283179356032
"shrubland142",0.889259583820412,0.790782607416453
"shrubland143",0.835303083345252,0.697731241046085
"shrubland144",0.782279537058579,0.611961274100584
"shrubland145",49.452664375345,2445.56601382052
"shrubland146",17.1724110302159,294.891700590679
"shrubland147",82.8638839876583,6866.42326952009
"shrubland148",0.0071216712523277,0.0000507182014262308
"shrubland149",11.6993605000396,136.875036109887
"shrubland150",4.06003154634656,16.4838561573292
"shrubland151",31.9764576386902,1022.49384311895
"shrubland152",38.6366356248726,1492.78961240918
"shrubland153",1.43008009063299,2.04512906562486
"shrubland154",4.5100680606385,20.3407139115915
"shrubland155",9.04666505516444,81.8421486203334
"shrubland156",12.8352353779208,164.74326720663
"shrubland157",29.877248898283,892.650001729951
"shrubland158",9.55848808351682,91.3646944427331
"shrubland159",0.635315694513373,0.40362603169501
"shrubland160",1.00380079153447,1.00761602908523
"shrubland161",0.460792307435337,0.212329550591582
"shrubland162",0.10230072400064,0.0104654381310552
"shrubland163",32.9155614809555,1083.43418760656
"shrubland164",1.99992723055319,3.99970892750816
"shrubland165",89.183392524973,7953.67750226342
"shrubland166",1.78351637202799,3.18093064929189
"shrubland167",0.540491682732443,0.292131259102947
"shrubland168",0.00565830207063415,0.0000320163823225427
"shrubland169",0.000595190660490708,0.000000354251922335365
"shrubland170",0.00000753997084747072,0.0000000000568511603807083
"shrubland171",0.01743999088133,0.000304153281940874
"shrubland172",0.00202986074966605,0.00000412033466303483
"shrubland173",0.00502842606202513,0.0000252850686612536
"shrubland174",0.07024331261045,0.00493412296648941
"shrubland175",4.47203984978833,19.9991404180949
"shrubland176",0.99623559013616,0.992485351053943
"shrubland177",53.7312883639698,2887.05134925207
"shrubland178",4.05883900694365,16.4741740842873
"shrubland179",2.99999999980278,8.99999999881669
"shrubland180",2.99698507145109,8.98191951850069
"shrubland181",0.411017637921482,0.168935498682554
"shrubland182",3.97587447203736,15.8075778173983
"shrubland183",1.31273750343926,1.72327975293595
"shrubland184",0.00032120882947225,0.000000103175112130933
"shrubland185",12.7438157140218,162.404838952948
"shrubland186",18.9452274343659,358.92164253985
"shrubland187",0.000436948538772482,0.000000190924025535408
"shrubland188",0.000000468294974909539,0.000000000000219300183525526
"shrubland189",0.000000000278191367515972,0.0000000000000000000773904369604068
"shrubland190",0.000000000879499992735707,0.000000000000000000773520237222109
"shrubland191",0.000000191219547949312,0.0000000000000365649155179391
"shrubland192",0.000000196272818291949,0.0000000000000385230192002644
"shrubland193",0.0000000203181850569722,0.000000000000000412828644009367
"shrubland194",0.000000245187975973193,0.0000000000000601171435618313
"shrubland195",0.0000000381364309464225,0.00000000000000145438736533125
"shrubland196",0.00000000494584319572771,0.0000000000000000244613649167261
"shrubland197",0.77726694507198,0.604143903901528
"shrubland198",0.00000000127177221973622,0.0000000000000000016174045788928
"shrubland199",0.00000302988216199934,0.00000000000918018591560181
"shrubland200",0.00000052071034349767,0.000000000000271139261825462
"shrubland201",0.000000163739222378262,0.000000000000026810532945038
"shrubland202",0.0000000119501642780615,0.000000000000000142806426272656
"shrubland203",0.000000109736782605209,0.0000000000000120421614565429
"shrubland204",0.0000000889432614318001,0.00000000000000791090375412555
"shrubland205",0.999996375109105,0.99999275023135
"shrubland206",1.99999965355063,3.99999861420262
"shrubland207",0.00000133010592964427,0.00000000000176918178407484
"shrubland208",0.000000105760245280106,0.0000000000000111852294817083
"shrubland209",1.99890381171859,3.99561644850309
"shrubland210",4.99994131931786,24.999413196622
"shrubland211",0.0000291396932881458,0.00000000084912172492721
"shrubland212",0.0000000567866712215904,0.000000000000003224726028429
"shrubland213",2.99995759434707,8.99974556788065
"shrubland214",8.99995470885701,80.9991847614775
"shrubland215",1.31868769810427,1.73893724513154
"shrubland216",52.0066423946186,2704.69085316174
"shrubland217",0.274080781250014,0.0751202746506179
"shrubland218",9.15105484269989,83.7418047341011
"shrubland219",0.842202063050629,0.709304315006735
"shrubland220",15.2597212757617,232.859093413935
"shrubland221",93.5082121032349,8743.78573074356
"shrubland222",24.9988433415962,624.942168417671
"shrubland223",0.00447365423138297,0.0000200135821819707
"shrubland224",1.9999990115681,3.99999604627339
"shrubland225",0.000312864080486657,0.0000000978839328587611
"shrubland226",8.28258811998516,68.6012659653192
"shrubland227",7.99999997182616,63.9999995492185
"shrubland228",1.99998277299905,3.99993109229297
"shrubland229",65.3611896379214,4272.08511088432
"shrubland230",50.5702168787289,2557.34683516168
"shrubland231",38.2534098870581,1463.32336798727
"shrubland232",46.5437002806074,2166.31603581102
"shrubland233",0.00000000000790850721115864,0.0000000000000000000000625444863089482
"shrubland234",0.000969917270588965,0.000000940739511786748
"shrubland235",0.00000000063809737113621,0.000000000000000000407168255050942
"shrubland236",0.667806655567672,0.445965729220479
"shrubland237",12.9999999868209,168.999999657343
"shrubland238",19.7436937941378,389.813444636674
"shrubland239",89.0393795168438,7928.01110474455
"shrubland240",63.6667698086802,4053.45757787148
"shrubland241",0.00471442550106399,0.0000222258078050825
"shrubland242",0.936701028112238,0.877408816066523
"shrubland243",1.98881712547743,3.95539355859229
"shrubland244",0.0218335909675127,0.000476705694536653
"shrubland245",9.01358579068026,81.2447288059531
"shrubland246",1.66229996916633,2.76324118749038
"shrubland247",1.82296146616634,3.32318850712733
"shrubland248",7.05925749402034,49.8331163668824
"shrubland249",0.615983419513337,0.379435573115343
"shrubland250",7.60233329947678,57.7954715963335
"shrubland251",0.00533762957007368,0.0000284902894273249
"shrubland252",1.12311359427131,1.26138414563702
"shrubland253",0.547021888247709,0.299232946222089
"shrubland254",58.6402140297315,3438.67470145272
"shrubland255",71.0798236319584,5052.34132755032
"shrubland256",8.84155894319716,78.1731645460298
"shrubland257",0.000898689598603603,0.000000807642994638306
"shrubland258",99.0927850817874,9819.3800552653
"shrubland259",24.3134349741595,591.143120242685
"shrubland260",0.0151925681352737,0.000230814126544933
"shrubland261",8.26245746701314,68.2682033942011
"shrubland262",0.000265646533786965,0.0000000705680809130293
"shrubland263",8.65934643609445,74.9842807003017
"shrubland264",64.9419811460911,4217.46091517925
"shrubland265",2.16903227820634,4.70470102390097
"shrubland266",72.7376331295293,5290.763273286
"shrubland267",1.47767171439761,2.18351369553076
"shrubland268",6.10611356324151,37.2846228472019
"shrubland269",2.72354746636416,7.41771080153862
"shrubland270",1.71455844945497,2.93971067659744
"shrubland271",82.8343492988186,6861.52942375868
"shrubland272",39.8706638306669,1589.66983429805
"shrubland273",0.00209905464614177,0.00000440603040748936
"shrubland274",0.362826423296589,0.131643013442195
"shrubland275",0.000730710894431792,0.000000533938411241309
"shrubland276",0.00131952735639663,0.00000174115244427907
"shrubland277",8.12694619029293,66.0472543799167
"shrubland278",5.86969766073302,34.4533506284146
"shrubland279",1.99984129255371,3.99936519540289
"shrubland280",0.994010667496474,0.988057207096785
"shrubland281",0.491093218903261,0.241172549652767
"shrubland282",0.713576191104394,0.509190980511055
"shrubland283",1.99999525328891,3.99998101317818
"shrubland284",0.0265877301953151,0.000706907396938869
"shrubland285",0.995006425117427,0.990037786024962
"shrubland286",1.83827993733211,3.37927312799774
"shrubland287",0.999740962210157,0.999481991520891
"shrubland288",0.0213594899132026,0.000456227809352204
"shrubland289",1.53375002201478,2.35238913003033
"shrubland290",0.0273398016222474,0.000747464752743839
"shrubland291",0.000659331174544842,0.00000043471759772668
"shrubland292",0.0096933503625206,0.0000939610412505782
"shrubland293",77.1696368931976,5955.15285822797
"shrubland294",0.000906977624832816,0.000000822608411947377
"shrubland295",1.94295608461732,3.77507834675147
"shrubland296",0.999811004865196,0.999622045449552
"shrubland297",5.66339278568047,32.0740178448976
"shrubland298",0.0140907702318209,0.000198549805725969
"shrubland299",0.00528096193868501,0.0000278885589978397
"shrubland300",12.8356976620228,164.755134470856
"shrubland301",2.58076600183646,6.66035315623493
"shrubland302",1.39805433383578,1.95455592035702
"shrubland303",1.70409233484295,2.9039306856705
"shrubland304",15.9976196549172,255.923834623393
"shrubland305",0.0497016409952688,0.00247025311762258
"shrubland306",5.3639218396079,28.7716575014226
"shrubland307",0.0000530800510553387,0.00000000281749182003736
"shrubland308",0.0000000332467300603879,0.0000000000000011053450597083
"shrubland309",0.0000389282371113767,0.00000000151540764459957
"shrubland310",0.00000000355465606150756,0.0000000000000000126355797156125
"shrubland311",0.409536410481087,0.167720071509733
"shrubland312",3.92547781820452,15.4093761012157
"shrubland313",0.516291912115455,0.266557338515833
"shrubland314",0.000000337458396990534,0.000000000000113878169699421
"shrubland315",0.000000000474531962339889,0.000000000000000000225180583282146
"shrubland316",0.00000000761268190373822,0.0000000000000000579529257675033
"shrubland317",0.000000197138291903908,0.0000000000000388635061347906
"shrubland318",0.0000000171903563360939,0.000000000000000295508350961882
"shrubland319",0.00000031984616092085,0.000000000000102301566655806
"shrubland320",0.000000264075295187881,0.0000000000000697357615285663
"shrubland321",0.00000150591957084461,0.00000000000226779375385281
"shrubland322",0.00000000442221483093377,0.0000000000000000195559840109306
"shrubland323",6.99487120575218,48.9282231850609
"shrubland324",4.96920208692001,24.6929693806502
"shrubland325",12.9459175522041,167.596781268466
"shrubland326",0.0000000175361750733993,0.000000000000000307517436204909
"shrubland327",0.00000142574580232334,0.00000000000203275109284263
"shrubland328",0.000000537495774679729,0.000000000000288901707798562
"shrubland329",0.0000000228762568688789,0.000000000000000523323128330931
"shrubland330",0.00000000718651795672294,0.0000000000000000516460403423013
"shrubland331",93.608895226181,8762.62526546613
"shrubland332",71.244502428491,5075.77912628326
"shrubland333",43.4759338733291,1890.15682615809
"shrubland334",1.67165565706252,2.79443263578913
"shrubland335",15.464341034573,239.145843633579
"shrubland336",69.9078410501192,4887.10624028873
"shrubland337",60.2395967885974,3628.80902125279
"shrubland338",3.73617825021187,13.9590279173562
"shrubland339",8.99999999269219,80.9999998684593
"shrubland340",1.99999941195876,3.99999764783539
"shrubland341",6.99999569238753,48.999939693444
"shrubland342",0.000146217793921956,0.0000000213796432594037
"shrubland343",0.97422116821587,0.949106884599895
"shrubland344",0.0000000362401967574402,0.00000000000000131335186101798
"shrubland345",1.5235927499625,2.32133486773828
"shrubland346",75.2049564054847,5655.78546795085
