"","AE","SE"
"grassland117",11.6253962189646,135.149837247917
"grassland118",3.2024345842474,10.2555872663838
"grassland119",20.3564908953093,414.386721570812
"grassland120",13.7183001810712,188.191759857977
"grassland121",32.8777864421282,1080.94884133419
"grassland122",5.50839616416584,30.342428301397
"grassland123",23.1720099310699,536.942044245603
"grassland124",20.8954558208081,436.620073959345
"grassland125",7.81155984688096,61.0204672414028
"grassland126",26.2048294174199,686.693084796075
"grassland127",32.234222928314,1039.04512779224
"grassland128",16.1136928574114,259.651097502993
"grassland129",10.2607835174088,105.283678391129
"grassland130",14.1320802142337,199.715691181535
"grassland131",67.6488252236841,4576.36355414456
"grassland132",10.6677635318274,113.801178770986
"grassland133",15.2182526419019,231.595213472754
"grassland134",19.9926984074576,399.707989611556
"grassland135",47.3937149384722,2246.16421566916
"grassland136",56.7711791382015,3222.96678074177
"grassland137",24.6943041061172,609.808655285396
"grassland138",50.2296588289541,2523.01862607313
"grassland139",5.5402429075143,30.6942914742625
"grassland140",4.11855836196797,16.9625229809363
"grassland141",7.90435625795635,62.4788478526936
"grassland142",38.0775316464484,1449.89841628628
"grassland143",71.4089383622038,5099.23647801702
"grassland144",12.4164808742504,154.168997300626
"grassland145",16.4341175807855,270.080220659082
"grassland146",2.99254706710887,8.95533794886192
"grassland147",1.67208375048719,2.79586406864332
"grassland148",7.08495148903499,50.1965376019792
"grassland149",10.9744666493635,120.438918237991
"grassland150",14.6553447218513,214.779128916294
"grassland151",5.87687760006716,34.5376903261711
"grassland152",2.05098854002897,4.20655399133016
"grassland153",72.543564767675,5262.56878920185
"grassland154",3.1110823208177,9.67883320690443
"grassland155",13.0809244344619,171.110584060102
"grassland156",67.623002557763,4572.87047492723
"grassland157",1.02601153400408,1.05269966790941
"grassland158",49.4569760824958,2445.99248322456
"grassland159",20.4295170521986,417.365166986075
"grassland160",34.9831691986266,1223.82212717974
"grassland161",17.7401962985487,314.71456471104
"grassland162",21.8713044848374,478.353959868467
"grassland163",4.89119308921927,23.9237698360263
"grassland164",3.96431497601881,15.7157932290871
"grassland165",16.0314074539485,257.006024954515
"grassland166",11.951376249182,142.835394249513
"grassland167",10.4268832171334,108.719893623737
"grassland168",6.09771488898969,37.1821268674066
"grassland169",4.71848969198825,22.2641449733993
"grassland170",6.73691248536272,45.3859898354361
"grassland171",15.6612997823083,245.27631087133
"grassland172",7.69934321060929,59.2798858747554
"grassland173",24.9268200146429,621.3463560424
"grassland174",10.478024942125,109.789006687794
"grassland175",2.1260509186045,4.52009250849905
"grassland176",5.73549541444879,32.8959076491631
"grassland177",3.51566601046204,12.3599074971181
"grassland178",22.4574137645391,504.335432991709
"grassland179",6.82397009015396,46.5665677913159
"grassland180",8.27135252416502,68.4152725790111
"grassland181",31.5510993118947,995.47186778904
"grassland182",85.9435676760936,7386.29682489529
"grassland183",6.51197989939183,42.4058822100832
"grassland184",77.2187301437453,5962.73228501256
"grassland185",48.2469207344293,2327.7653603543
"grassland186",16.9861222736343,288.528349894855
"grassland187",53.8311341111656,2897.7909996943
"grassland188",0.951326186854765,0.905021513795628
"grassland189",0.0602356001288146,0.00362832752287845
"grassland190",0.0636963503246383,0.00405722504467905
"grassland191",0.0215446209014228,0.000464170689786022
"grassland192",0.0318461611290955,0.00101417797866031
"grassland193",0.353898783809773,0.125244349182036
"grassland194",0.602190110772836,0.3626329295126
"grassland195",0.0768881457008975,0.00591178694932245
"grassland196",0.0637732282502681,0.00406702464146079
"grassland197",9.84603537138459,96.9444125345564
"grassland198",0.096672589141479,0.00934558949131721
"grassland199",0.0834988708584511,0.00697206143463629
"grassland200",0.493589087003765,0.24363018680921
"grassland201",0.508648256332167,0.258723048669754
"grassland202",0.076568035238236,0.00586266402024376
"grassland203",0.770796524149027,0.594127281640222
"grassland204",0.321761778505238,0.103530642106854
"grassland205",32.8643202512517,1080.06354557683
"grassland206",1.85809715029127,3.45252501992054
"grassland207",4.17254106776438,17.4100989621803
"grassland208",0.963213125123638,0.927779524410444
"grassland209",25.4376438145151,647.073722834138
"grassland210",3.43502232377165,11.7993783648096
"grassland211",4.70003818093669,22.0903589022627
"grassland212",13.0021109311422,169.054888665728
"grassland213",8.14167219595064,66.2868261463157
"grassland214",15.7799552586227,249.006987964135
"grassland215",14.2770130199971,203.833100773168
"grassland216",16.7145834344404,279.377299386868
"grassland217",28.5467376052161,814.91622790106
"grassland218",19.8178348348028,392.746577539524
"grassland219",32.2760554745187,1041.74375699421
"grassland220",17.5993344750306,309.736573964002
"grassland221",10.8475721321276,117.66982116171
"grassland222",5.9031487375753,34.8471650179368
"grassland223",45.3297961582947,2054.79041975255
"grassland224",0.982034698691514,0.964392149434133
"grassland225",29.6394080715317,878.494510830778
"grassland226",14.0611720569273,197.716559614513
"grassland227",2.18010968943695,4.75287825797685
"grassland228",19.1607763720728,367.135351180582
"grassland229",6.58923053246532,43.4179590099732
"grassland230",10.1562368665231,103.149147288923
"grassland231",22.6665819425348,513.773936957643
"grassland232",8.8450005237619,78.2340342653483
"grassland233",5.96343839961816,35.5625975460404
"grassland234",0.551645304470881,0.304312541944771
"grassland235",0.278263108835362,0.0774303577387205
"grassland236",8.50110323799099,72.2687562629809
"grassland237",1.10824821919446,1.22821411534769
"grassland238",6.37709881515742,40.6673892982821
"grassland239",21.1114559440907,445.693572079283
"grassland240",2.19806090499143,4.83147174205176
"grassland241",41.2605512818626,1702.43309208322
"grassland242",25.2795497061941,639.055633347937
"grassland243",20.1341508443701,405.384030223851
"grassland244",18.5717214177368,344.908836418024
"grassland245",19.7047409187963,388.276814676886
"grassland246",31.2720852671386,977.943316955184
"grassland247",23.0405833671607,530.868481899082
"grassland248",23.3829216215576,546.761023559905
"grassland249",5.80093534213998,33.6508508436887
"grassland250",23.9824706660887,575.158899249803
"grassland251",20.6628608091385,426.953816817834
"grassland252",18.4441565133342,340.18690948837
"grassland253",16.2994068814324,265.670664686487
"grassland254",4.32369540223612,18.6943419313177
"grassland255",4.62439278129919,21.3850085957321
"grassland256",4.7747445002729,22.7981850428863
"grassland257",14.6182856610357,213.694275667643
"grassland258",8.50209757975131,72.2856632556132
"grassland259",6.51844008166139,42.4900610982097
"grassland260",53.4611754594166,2858.09728150253
"grassland261",11.4683654935782,131.523407094295
"grassland262",68.1716850070604,4647.37863670187
"grassland263",19.3810228812149,375.624047922174
"grassland264",6.30884949275069,39.8015819221806
"grassland265",88.7907641958011,7883.79980647436
"grassland266",9.72489655259982,94.573612958768
"grassland267",16.4133435409953,269.397846194733
"grassland268",1.49324174356362,2.22977090472091
"grassland269",85.6466822079926,7335.35417323687
"grassland270",7.23165802159101,52.2968777412416
"grassland271",81.2896887718412,6608.0135006228
"grassland272",4.63202727946986,21.455676717753
"grassland273",7.03921961377524,49.5506127709581
"grassland274",3.93465053398516,15.4814748245897
"grassland275",13.1794441471576,173.697748028046
"grassland276",10.2154460550581,104.355338103802
"grassland277",15.0092217613623,225.276737881752
"grassland278",59.7911795841564,3574.98515606484
"grassland279",4.90990593697353,24.1071763099279
"grassland280",7.49991587528188,56.2487381363051
"grassland281",70.9164010268867,5029.13593460622
"grassland282",75.8437551899273,5752.27520130962
"grassland283",0.454066391411624,0.206176287809575
"grassland284",14.2148773261088,202.062737396322
"grassland285",22.4524732570754,504.113555359687
"grassland286",10.1976718080691,103.992510305087
"grassland287",5.79745250892626,33.6104555932554
"grassland288",29.2898590132738,857.895841017455
"grassland289",5.92989779085118,35.1636878099418
"grassland290",4.82616053638825,23.2918255229914
"grassland291",3.82023397942168,14.594187657528
"grassland292",9.68253325178522,93.7514501719265
"grassland293",9.76840486695337,95.4217336447184
"grassland294",0.494030549459148,0.244066183798908
"grassland295",17.5897874265905,309.400621712643
"grassland296",1.24848013805993,1.55870265513014
"grassland297",5.75533365818247,33.123865517008
"grassland298",26.8935494361871,723.263001276639
"grassland299",2.80951449697721,7.89337170872512
"grassland300",16.5446940334494,273.726900660457
"grassland301",75.1854226960925,5652.8477859901
"grassland302",27.5317994117155,757.999978846939
"grassland303",65.2355787761411,4255.68073825811
"grassland304",8.09726848113609,65.5657568555999
"grassland305",24.9452207050024,622.264036021278
"grassland306",72.5931552172786,5269.76618439991
"grassland307",3.54201115522334,12.5458430237266
"grassland308",22.0485012621561,486.136407907299
"grassland309",2.1450930897967,4.60142436389356
"grassland310",1.2988567082373,1.68702874853304
"grassland311",4.45235884957674,19.8234993254043
"grassland312",80.3270711964015,6452.43836699175
"grassland313",0.387094505670945,0.149842156320634
"grassland314",0.890754961330142,0.793444401134263
"grassland315",0.0433001277165847,0.00187490106027255
"grassland316",0.0934349516361232,0.00873009018724468
"grassland317",0.468419627589228,0.219416947510831
"grassland318",0.0791646664698775,0.00626704441728694
"grassland319",0.465920921163214,0.217082304777578
"grassland320",0.635686558090363,0.404097400136772
"grassland321",0.0547112295567695,0.00299331863961352
"grassland322",0.0709043175863527,0.00502742225238637
"grassland323",36.0375950534431,1298.70825723595
"grassland324",8.21526065864275,67.4905076894433
"grassland325",4.39518235864834,19.3176279657735
"grassland326",0.960033174681753,0.921663696489526
"grassland327",14.9656248522819,223.969927219237
"grassland328",23.2064980459461,538.5415515565
"grassland329",0.858553120648071,0.737113460974541
"grassland330",0.446008052912832,0.198923183263096
"grassland331",5.75193906594916,33.084803018392
"grassland332",3.54789175254734,12.5875358877935
"grassland333",14.9942680900157,224.828075555263
"grassland334",42.3411083172016,1792.76945352899
"grassland335",18.6693146991566,348.543311336145
"grassland336",18.5263594153653,343.225993187294
"grassland337",17.3039933654778,299.4281863925
"grassland338",20.9813754914918,440.218117514975
"grassland339",0.959552176133227,0.920740378722012
"grassland340",18.6100102428632,346.332481239471
"grassland341",2.56874286735458,6.59843991858505
"grassland342",4.56797677138952,20.8664117839542
"grassland343",13.1869533726134,173.895739251481
"grassland344",0.52217151505265,0.272663091132379
"grassland345",23.596420468262,556.791058915016
"grassland346",18.7036939566813,349.828167625196
"grassland347",13.4840494063531,181.819588392972
"grassland348",4.08367364304952,16.6763904229373
"grassland349",20.4953406974408,420.058990304175
"grassland350",0.405444473627753,0.164385221195286
"grassland351",3.95133849817659,15.6130759271724
"grassland352",16.1231111452104,259.954713000808
"grassland353",2.5567821002617,6.53713470821865
"grassland354",34.7253988453107,1205.85332496591
"grassland355",21.9486557755886,481.743490355278
"grassland356",0.40737411558646,0.16595367004985
"grassland357",2.16031248319876,4.66695002506441
"grassland358",10.2587971990297,105.242919970819
"grassland359",0.66516121153434,0.442439437329831
"grassland360",11.964875711353,143.158250788126
"grassland361",7.85865372609324,61.7584383866392
"grassland362",60.415137210525,3649.98880416656
"grassland363",28.0898774292698,789.041213991399
"grassland364",20.2406798853018,409.685122219262
"grassland365",33.7509182043713,1139.12447963816
"grassland366",27.2548553337985,742.827139266287
"grassland367",28.1911476140427,794.740803796745
"grassland368",29.8811055076164,892.8804663573
"grassland369",70.2042591339221,4928.63800054289
"grassland370",18.1021956908985,327.689488831585
"grassland371",28.3929053519771,806.157074326331
"grassland372",42.2617244900776,1786.05335687522
"grassland373",9.40742452319361,88.4996361595846
"grassland374",14.8465608161363,220.420368067234
"grassland375",5.90959728133264,34.9233400275341
"grassland376",4.42391137717711,19.5709918731171
"grassland377",8.45003608371259,71.4031098160447
"grassland378",9.95153565794497,99.0330619513502
"grassland379",18.6651752146215,348.388765792521
"grassland380",36.4999830929416,1332.24876578502
"grassland381",17.419480833443,303.438312506687
"grassland382",8.26459441316606,68.3035208141357
"grassland383",14.8944701648416,221.845241491356
"grassland384",7.79078092634782,60.6962674423449
"grassland385",16.9370937203171,286.865143690804
"grassland386",18.7243296922406,350.600522423723
"grassland387",14.0764392037608,198.146140657174
"grassland388",13.0548458450222,170.429000037294
"grassland389",4.65447075177335,21.6640979791135
"grassland390",7.78566306172416,60.616549310696
"grassland391",24.4547925062253,598.036876522536
"grassland392",16.5107629772293,272.605294090245
"grassland393",35.1956594462663,1238.73444385755
"grassland394",80.5422916477353,6487.06074386885
"grassland395",18.4942943947461,342.038925159536
"grassland396",32.9950410476117,1088.67273373358
"grassland397",2.24701719788686,5.04908628759933
"grassland398",28.0989226202165,789.549452416917
"grassland399",10.6162202802132,112.704133038009
"grassland400",11.1755791977219,124.893570404555
"grassland401",15.7545725797981,248.206557172126
"grassland402",1.69373542240362,2.86873968110478
"grassland403",2.34140537086797,5.48217911072938
"grassland404",28.1155437516493,790.483800450904
"grassland405",7.53917410525224,56.8391461893059
"grassland406",29.7255116727953,883.60604420949
"grassland407",20.0698304176365,402.798092992686
"grassland408",10.6876770244459,114.226440178869
"grassland409",10.6380264254738,113.16760622908
"grassland410",0.88848701163077,0.789409169836575
"grassland411",9.00669622773935,81.1205769387742
"grassland412",15.8852752959737,252.341971228871
"grassland413",15.3323394714747,235.080633668541
"grassland414",9.59142814517268,91.9954938640106
"grassland415",9.35355895650019,87.4890651527249
"grassland416",90.2740609580915,8149.40608186523
"grassland417",9.40051296679679,88.3696440389147
"grassland418",28.9006394222803,835.24695901666
"grassland419",79.1158210192115,6259.31313554391
"grassland420",26.4789965952774,701.137260692712
"grassland421",11.3386703996602,128.565446432131
"grassland422",0.961966885843768,0.925380289459957
"grassland423",19.3239215151002,373.413942721751
"grassland424",0.835208308098671,0.697572917917044
"grassland425",0.834911293444473,0.697076867921123
"grassland426",0.467728085400041,0.218769561871988
"grassland427",0.0518766023602652,0.00269118187244507
"grassland428",0.034073082004461,0.00116097491728273
"grassland429",0.0331345726737084,0.00109789990626926
"grassland430",14.854751106825,220.663630445719
"grassland431",0.0369799898160813,0.00136751964679748
"grassland432",0.069834766478495,0.00487689460910593
"grassland433",13.8638270931229,192.205701668009
"grassland434",0.0890894949629722,0.00793693811275746
"grassland435",0.0348988957379676,0.00121793292372954
"grassland436",2.84988734541181,8.1218578815384
"grassland437",0.0306404350670619,0.000938836261098838
"grassland438",0.542325538195689,0.294116989379243
"grassland439",0.0431197618127606,0.0018593138587892
"grassland440",4.63893289092767,21.5196983665305
"grassland441",23.3112040771402,543.412235526077
"grassland442",5.2870079633022,27.9524532040209
"grassland443",1.66224241347569,2.76304984115749
"grassland444",13.7438411818415,188.893170431681
"grassland445",7.75176237909695,60.0898199819829
"grassland446",6.42365085145465,41.2632902613941
"grassland447",0.777490891047585,0.604492085661968
"grassland448",10.7286439547561,115.103801107925
"grassland449",1.40859969725999,1.98415310712093
"grassland450",18.5912333394369,345.633957081391
"grassland451",27.6389911894728,763.913833971753
"grassland452",0.701417123582321,0.491985981254498
"grassland453",7.91457380656639,62.6404785395868
"grassland454",7.68802202917733,59.1056827211159
"grassland455",7.89535196081275,62.3365825851097
"grassland456",6.73090212188685,45.3050433744208
"grassland457",31.2727754032392,977.986481421444
"grassland458",19.4945071803538,380.035810204866
"grassland459",10.2226941472366,104.503475627945
"grassland460",15.4737191798914,239.435985258139
"grassland461",12.4272639022391,154.436888095896
"grassland462",16.4783320673517,271.535427721913
"grassland463",3.76100978956972,14.1451946372393
"grassland464",19.8453041168767,393.836095491323
"grassland465",13.9213614388746,193.804304311784
"grassland466",0.987207191051381,0.974578038063557
"grassland467",35.8341760685385,1284.08817451101
"grassland468",12.4571622739927,155.180891920587
"grassland469",0.646570277543627,0.418053123802843
"grassland470",6.24696530419061,39.0245755117613
"grassland471",16.927561271955,286.54233061579
"grassland472",10.516955888142,110.606361153124
"grassland473",2.45976381240095,6.05043801279724
"grassland474",4.39788249269816,19.341370419581
"grassland475",13.1217246789109,172.179658549139
"grassland476",29.1408126268786,849.186960554847
"grassland477",0.825308133908784,0.681133515896
"grassland478",31.4136982033379,986.820434810396
"grassland479",20.6331173003063,425.725529528201
"grassland480",1.69303609351054,2.86637121392941
"bare.soil1",6.64814224810191,44.1977953509975
"bare.soil2",1.16780838563077,1.36377642554953
"bare.soil3",1.13942197464915,1.29828243631338
"bare.soil4",10.3080051215524,106.254969585951
"bare.soil5",24.9300816105179,621.508969107084
"bare.soil6",12.1307437530932,147.154944003209
"bare.soil7",0.819931903805646,0.672288326878351
"bare.soil8",1.97379780894912,3.89587779061237
"bare.soil9",2.54935754144116,6.49922387410292
"bare.soil10",1.79138439754749,3.20905805977659
"bare.soil11",1.04434722940903,1.09066113557432
"bare.soil12",3.25211863575478,10.5762756210236
"bare.soil13",0.929950758623893,0.864808413465154
"bare.soil14",0.284165419862774,0.0807499858457868
"bare.soil15",1.10024324929645,1.21053520762241
"bare.soil16",0.430609892520758,0.185424879536739
"bare.soil17",2.0605193847325,4.2457401348584
"bare.soil18",2.23946733297138,5.01521393544595
"bare.soil19",0.697838849249932,0.48697905952247
"bare.soil20",9.51321717720403,90.5013010606499
"bare.soil21",43.39409679794,1883.04763690898
"bare.soil22",4.25806819191249,18.1311447269769
"bare.soil23",0.541190132168503,0.292886759156562
"bare.soil24",2.08579773911357,4.35055220849127
"bare.soil25",0.507486047860973,0.25754208877355
"bare.soil26",7.04683217447859,49.6578436952667
"bare.soil27",1.61190991365337,2.59825356973403
"bare.soil28",14.3198242402431,205.057366271454
"bare.soil29",3.97639644086583,15.8117286549304
"bare.soil30",12.0648638250987,145.560939118175
"bare.soil31",1.81977426101434,3.3115783610503
"bare.soil32",4.6808766783931,21.9106064783244
"bare.soil33",1.84112850141951,3.38975415873927
"bare.soil34",7.05352570921432,49.7522249305474
"bare.soil35",2.30758187174153,5.32493409479013
"bare.soil36",1.78418837547443,3.18332815917809
"bare.soil37",0.740535086898594,0.548392214927909
"bare.soil38",0.918231488061575,0.843149065667774
"bare.soil39",2.65352627403343,7.04120168698574
"bare.soil40",3.65019532469675,13.323925908438
"bare.soil41",2.75885602752685,7.61128658062123
"bare.soil42",5.10954528246876,26.1074529935988
"bare.soil43",2.04094450751636,4.16545448276121
"bare.soil44",1.24798994772179,1.55747890961464
"bare.soil45",3.18449093309191,10.1409825029446
"bare.soil46",2.08749102583498,4.35761878294158
"bare.soil47",5.52991640328303,30.5799754272987
"bare.soil48",33.1536003138312,1099.16121376927
"bare.soil49",13.6904414100686,187.42818600252
"bare.soil50",68.2654540623818,4660.17221834317
"bare.soil51",16.4056876805634,269.146588272188
"bare.soil52",1.58003721561908,2.4965176027413
"bare.soil53",9.21750920958297,84.9624760287469
"bare.soil54",25.547679372885,652.683921339732
"bare.soil55",22.9193795456445,525.297958757306
"bare.soil56",32.3609383945626,1047.23033377668
"bare.soil57",3.91072374181735,15.2937601848139
"bare.soil58",49.1639304612248,2417.09205839614
"bare.soil59",33.3557791900963,1112.60800537846
"bare.soil60",9.35385625417289,87.4946268237292
"bare.soil61",15.1420267982547,229.280975559064
"bare.soil62",16.4532574244546,270.709679875372
"bare.soil63",58.5266647715437,3425.37048928065
"bare.soil64",46.2130828543312,2135.64902690128
"bare.soil65",23.601678792801,557.039241838552
"bare.soil66",5.22630886546584,27.3143043572468
"bare.soil67",0.588413769324652,0.346230763930845
"bare.soil68",4.1320118470723,17.0735219043458
"bare.soil69",78.1939549983857,6114.29459828957
"bare.soil70",2.69465496582134,7.26116538482563
"bare.soil71",21.5708120472729,465.299932378772
"bare.soil72",16.2555205035125,264.241946840114
"bare.soil73",6.69920574530083,44.8793576178717
"bare.soil74",1.15332845516306,1.3301665254888
"bare.soil75",1.59004644032463,2.52824768238903
"bare.soil76",1.24498282443869,1.54998223314734
"bare.soil77",22.3276548890259,498.524172843442
"bare.soil78",1.19946184629244,1.43870872071128
"bare.soil79",1.19155278159008,1.41979803131505
"bare.soil80",0.929233632204133,0.863475143219286
"bare.soil81",2.33612189599374,5.45746551294137
"bare.soil82",2.60284902972925,6.77482307156252
"bare.soil83",1.30354069653848,1.69921834753201
"bare.soil84",44.0441519323872,1939.8873194432
"bare.soil85",7.6103597285033,57.9175751972248
"bare.soil86",32.3215634606405,1044.68346454021
"bare.soil87",7.40676553800076,54.8601757349156
"bare.soil88",12.7050836900738,161.41915157178
"bare.soil89",5.34328437346133,28.550687895676
"bare.soil90",96.9668013343499,9402.56056101527
"bare.soil91",14.1062898830735,198.987414265301
"bare.soil92",52.3396404862631,2739.43796623128
"bare.soil93",34.7542102487705,1207.85513001574
"bare.soil94",10.6987482485207,114.463214085224
"bare.soil95",35.1381417543187,1234.68900594659
"bare.soil96",6.0629739794169,36.7596534750863
"bare.soil97",30.7828224551159,947.582158303188
"bare.soil98",89.6444533988068,8036.12802517084
"bare.soil99",9.57342239249023,91.6504163050333
"bare.soil100",0.405924306637982,0.164774542719526
"bare.soil101",0.299039856429533,0.0894248357333954
"bare.soil102",0.354764335419232,0.12585773368545
"bare.soil103",1.42154934587295,2.02080254275182
"bare.soil104",1.10946784036418,1.23091888880236
"bare.soil105",66.2427374918202,4388.1002704102
"bare.soil106",25.069953159682,628.50255142865
"bare.soil107",33.2215608562435,1103.67210572509
"bare.soil108",3.4813043614384,12.11948005697
"bare.soil109",1.93910386446138,3.76012379716904
"bare.soil110",1.66262819230378,2.76433250584332
"bare.soil111",2.83144184105016,8.01706289924951
"bare.soil112",3.58476101925929,12.8505115652009
"bare.soil113",0.740825791909295,0.548822853958033
"bare.soil114",50.5509270654018,2555.39622717157
"bare.soil115",38.2003915489413,1459.26991449242
"bare.soil116",5.11017266327374,26.1138646484702
"bare.soil117",14.73754694224,217.195289874728
"bare.soil118",41.7309719613323,1741.4740208375
"bare.soil119",1.3357925521007,1.78434174224769
"bare.soil120",2.38447978605771,5.68574385011781
"bare.soil121",7.73194236052271,59.7829326664454
"bare.soil122",0.991015071497566,0.982110871935326
"bare.soil123",2.49041215230409,6.20215268834391
"bare.soil124",3.19829980597513,10.2291216489005
"bare.soil125",0.465031765747801,0.216254543154517
"bare.soil126",0.434039394902546,0.188390196327368
"bare.soil127",4.03521815218968,16.2829855357611
"bare.soil128",3.65433632244683,13.3541739575542
"bare.soil129",0.237446690775619,0.0563809309602926
"bare.soil130",10.817028435499,117.008104174394
"bare.soil131",0.708423457292872,0.501863794842785
"bare.soil132",2.29264040414832,5.25620002273337
"bare.soil133",1.42901180339438,2.04207473424045
"bare.soil134",0.758204863464359,0.574874614981007
"bare.soil135",2.52207537334921,6.36086418885454
"bare.soil136",2.42369329405557,5.87428918364993
"bare.soil137",3.39142939406615,11.5017933349359
"bare.soil138",3.70686150041759,13.7408221832781
"bare.soil139",2.83011789125452,8.00956727839896
"bare.soil140",11.0613569883408,122.353618423515
"bare.soil141",3.0734235490815,9.4459323120487
"bare.soil142",7.34080858629069,53.8874707005592
"bare.soil143",3.23106805796488,10.4398007952009
"bare.soil144",12.6618766208408,160.323119561396
"bare.soil145",10.2887111621169,105.857577377469
"bare.soil146",9.93280462888218,98.6606077955433
"bare.soil147",0.614660345785264,0.37780734068086
"bare.soil148",46.9422909838557,2203.57868281298
"bare.soil149",2.68609307375311,7.21509600086443
"bare.soil150",1.1728842418367,1.37565744474886
"bare.soil151",1.28822806589807,1.65953154976747
"bare.soil152",6.46905757746968,41.8487059406178
"bare.soil153",3.92054722080065,15.3706905105277
"bare.soil154",2.21660443641262,4.91333522752411
"bare.soil155",0.802389983536993,0.643829685680496
"bare.soil156",1.72841116109575,2.98740514180037
"bare.soil157",1.64002274956146,2.68967461907912
"bare.soil158",3.03132617180229,9.18893835985351
"bare.soil159",2.08343998408588,4.34072216728777
"bare.soil160",1.34792214060189,1.81689409712477
"bare.soil161",2.79732588975804,7.82503213351062
"bare.soil162",11.4422938397285,130.926088314689
"bare.soil163",0.450047888743653,0.20254310216262
"bare.soil164",3.09985900102643,9.60912582624456
"bare.soil165",1.25885022881186,1.58470389857968
"bare.soil166",16.1343166179109,260.316172726994
"bare.soil167",6.09481601916563,37.146782307478
"bare.soil168",30.7642956561674,946.441887220077
"bare.soil169",1.43416127236652,2.05681855515597
"bare.soil170",6.91824492414659,47.8621128304801
"bare.soil171",5.8247017757664,33.9271507766163
"bare.soil172",32.7530031287004,1072.75921394866
"bare.soil173",4.41867884176573,19.5247227066681
"bare.soil174",2.91361869129086,8.48917387823944
"bare.soil175",3.36397283291492,11.3163132205896
"bare.soil176",57.4467533616382,3300.12947179289
"bare.soil177",0.319370900078032,0.101997771816652
"bare.soil178",8.10049248410254,65.6179784850017
"bare.soil179",46.5588307735148,2167.72472299679
"bare.soil180",3.17137618566866,10.0576269110263
"bare.soil181",7.4792233140794,55.9387813818688
"bare.soil182",19.8225455681421,392.93331280107
"bare.soil183",6.90196591849836,47.6371335401129
"bare.soil184",8.96969549589464,80.4554372890726
"bare.soil185",8.74074560915241,76.4006338039171
"bare.soil186",5.5156522927794,30.4224202148427
"bare.soil187",3.22040145610397,10.3709855384766
"bare.soil188",59.9576300762874,3594.91740436492
"bare.soil189",1.51932363918588,2.30834432058904
"bare.soil190",1.54409530876717,2.38423032255677
"bare.soil191",0.829757763197264,0.688497945586128
"bare.soil192",0.932171814608578,0.868944291950648
"bare.soil193",9.83514799176268,96.7301360198735
"bare.soil194",14.3520641941164,205.981746632039
"bare.soil195",1.86647699577982,3.48373637577525
"bare.soil196",1.49936964514362,2.24810933277811
"bare.soil197",13.7181753730629,188.18833556611
"bare.soil198",2.81885406411706,7.94593823478925
"bare.soil199",2.53334078893807,6.41781555289737
"bare.soil200",12.9582439570361,167.916086450062
"bare.soil201",12.7446707868994,162.426633466446
"bare.soil202",2.13662003740692,4.56514518424873
"bare.soil203",30.738638784337,944.863914313949
"bare.soil204",58.9303923175941,3472.79113870556
"bare.soil205",42.0294000730872,1766.47047050362
"bare.soil206",33.1056642062054,1095.98500253403
"bare.soil207",37.7107878617181,1422.10352115151
"bare.soil208",46.3593112210997,2149.18573689478
"bare.soil209",18.9229400593083,358.077660488177
"bare.soil210",30.2611890170383,915.739560724919
"bare.soil211",64.2897060319498,4133.16630167452
"bare.soil212",41.7605361181812,1743.94237687792
"bare.soil213",28.8124809913751,830.159060878351
"bare.soil214",5.43961189687593,29.5893775886342
"bare.soil215",1.94286526536775,3.77472543937251
"bare.soil216",1.75406238522269,3.07673485125312
"bare.soil217",0.642348137546082,0.412611129808921
"bare.soil218",1.41440833355429,2.00055093402783
"bare.soil219",0.337108418544038,0.113642085853262
"bare.soil220",1.09673105428235,1.20281900542728
"bare.soil221",6.62855056570355,43.9376826020889
"bare.soil222",2.21989074900012,4.92791493749634
"bare.soil223",0.242274139907299,0.0586967588678214
"bare.soil224",19.1686639150228,367.437676287097
"bare.soil225",20.829489638117,433.867638584423
"bare.soil226",15.3545046989974,235.760814551533
"bare.soil227",8.5308254262206,72.7749824526519
"bare.soil228",2.8723588630077,8.25044543789891
"bare.soil229",0.81288249190267,0.660777945641895
"bare.soil230",5.27144479017929,27.7881301759084
"bare.soil231",3.51738655933,12.3720082077553
"bare.soil232",3.19642813072939,10.2171527949182
"bare.soil233",46.5911374882833,2170.73409245212
"bare.soil234",7.70421187202586,59.3548805690642
"bare.soil235",71.3654649106722,5093.02958191639
"bare.soil236",17.2219154053484,296.594370228977
"bare.soil237",12.7240220488246,161.900737098973
"bare.soil238",13.3533250311565,178.311289387711
"bare.soil239",3.58173702835887,12.828840140317
"bare.soil240",0.610262955348169,0.372420874670281
"bare.soil241",3.09501832579902,9.57913843703178
"bare.soil242",8.71148269965515,75.889930826391
"bare.soil243",0.922111903946454,0.850290363399754
"bare.soil244",1.33100367682825,1.77157078773032
"bare.soil245",5.43952431167151,29.5884247372654
"bare.soil246",10.5105460048841,110.471577320786
"bare.soil247",5.14873660284549,26.5094886054809
"bare.soil248",3.51707390299571,12.3698088391335
"bare.soil249",15.9331568495852,253.865487193485
"bare.soil250",2.52684688492789,6.38495517986981
"bare.soil251",5.06894186288736,25.694171609332
"bare.soil252",0.998777767076816,0.997557028006951
"bare.soil253",0.402546761264577,0.1620438950046
"bare.soil254",2.26083381164944,5.11136952389732
"bare.soil255",1.61600933776849,2.61148617975494
"bare.soil256",4.2464018228661,18.0319284412405
