"","AE","SE"
"dec.trees179",0.662986730953428,0.439551405420313
"dec.trees180",14.1322048048123,199.719212645159
"dec.trees181",1.82180954520407,3.31899001899665
"dec.trees182",5.53938669782171,30.6848049880041
"dec.trees183",1.82622274031591,3.33508949724696
"dec.trees184",9.59036179204509,91.9750393023183
"dec.trees185",48.2870830837982,2331.64239274163
"dec.trees186",2.52764524758272,6.3889904976275
"dec.trees187",10.3356084169777,106.824801349101
"dec.trees188",0.803266190767452,0.645236573230053
"dec.trees189",7.79419578053287,60.7494878652763
"dec.trees190",3.29911527294709,10.8841615841927
"dec.trees191",4.72866426456824,22.3602657270047
"dec.trees192",4.13205016705768,17.0738385830814
"dec.trees193",1.20861292187642,1.46074519492665
"dec.trees194",4.11840960290027,16.9612976572612
"dec.trees195",4.18167005398122,17.4863644403633
"dec.trees196",3.69385841223944,13.6445899696721
"dec.trees197",7.19439275808039,51.7592871575196
"dec.trees198",2.29202147889671,5.25336245972386
"dec.trees199",10.1518233883386,103.059518108018
"dec.trees200",4.29677814164109,18.4623023984847
"dec.trees201",0.668248757288495,0.446556401617618
"dec.trees202",3.28816372212857,10.8120206635224
"dec.trees203",5.30534023444325,28.1466350032024
"dec.trees204",3.27679966343838,10.7374160343099
"dec.trees205",8.67715917483775,75.2930913454709
"dec.trees206",4.26521459156507,18.1920555120996
"dec.trees207",4.25938765452316,18.1423831915043
"dec.trees208",1.71403013271047,2.93789929583945
"dec.trees209",11.0720200550173,122.589628098706
"dec.trees210",5.36428795059605,28.7755852169099
"dec.trees211",8.23185366565093,67.7634147726906
"dec.trees212",13.2083082873181,174.459407812836
"dec.trees213",7.76346797098148,60.2714349364554
"dec.trees214",1.36832027738628,1.87230038150646
"dec.trees215",58.4893962094767,3421.00946894914
"dec.trees216",45.1782077188327,2041.07045268599
"dec.trees217",17.8075774329022,317.109814028807
"dec.trees218",82.5860007214825,6820.44751516871
"dec.trees219",42.4816291779448,1804.68881761241
"dec.trees220",35.0684348177216,1229.79512056479
"dec.trees221",53.512189461586,2863.55442097267
"dec.trees222",0.424733079947597,0.180398189201772
"dec.trees223",3.78036783836054,14.2911809933108
"dec.trees224",3.05135644005793,9.31077612428298
"dec.trees225",7.00527816851407,49.0739222182599
"dec.trees226",43.4572878106153,1888.53586385465
"dec.trees227",22.0258215054095,485.136812988159
"dec.trees228",11.3205082097567,128.153906127168
"dec.trees229",12.0251149036344,144.603388445609
"dec.trees230",10.0235701250311,100.471958051417
"dec.trees231",5.6030443944151,31.3941064857865
"dec.trees232",4.2254265664903,17.854229668802
"dec.trees233",11.743624620815,137.912719234613
"dec.trees234",8.32051865178363,69.2310306346792
"dec.trees235",10.9360699866065,119.597626751955
"dec.trees236",20.964597025932,439.514328459716
"dec.trees237",10.3075792953042,106.246190928984
"dec.trees238",23.5547856573233,554.827927362442
"dec.trees239",3.767365686617,14.1930442166992
"dec.trees240",10.9681189440704,120.299633171276
"dec.trees241",0,0
"dec.trees242",1.87193984284324,3.50415877522398
"dec.trees243",20.9161030524623,437.483366901223
"dec.trees244",3.75646796777003,14.1110515928823
"dec.trees245",6.9487509651655,48.2851399758884
"dec.trees246",0,0
"dec.trees247",0.686306022426975,0.471015956419536
"dec.trees248",30.8310947449057,950.556403169352
"dec.trees249",15.0579142864076,226.740782656797
"dec.trees250",11.3735996384656,129.358768736104
"dec.trees251",6.57951097098559,43.2899646173198
"dec.trees252",7.21732646401732,52.0898012882047
"dec.trees253",32.6400198430082,1065.37089535197
"dec.trees254",15.5526787779223,241.885817169235
"dec.trees255",50.2644389428433,2526.51382223882
"dec.trees256",29.1850201924726,851.765403635036
"dec.trees257",0,0
"dec.trees258",57.2845424039657,3281.51879843174
"dec.trees259",0,0
"dec.trees260",4.95223119540148,24.5245938127075
"dec.trees261",9.40064560757383,88.3721378391972
"dec.trees262",17.0448110634427,290.52558418846
"dec.trees263",4.09662673786203,16.7823506293661
"dec.trees264",26.3564982828397,694.665001733333
"dec.trees265",1.5808296276608,2.49902231169019
"dec.trees266",11.7835787685534,138.852728594702
"dec.trees267",5.30110981918908,28.1017653151029
"dec.trees268",19.2178578867217,369.326061754233
"dec.trees269",0.54950677025988,0.301957690561445
"dec.trees270",7.20120192613415,51.8573091809583
"dec.trees271",6.47045637702297,41.8668057269572
"dec.trees272",29.5098956367032,870.833940489112
"dec.trees273",16.3592677390865,267.625640959116
"dec.trees274",2.67777182105464,7.17046192563426
"dec.trees275",0.0907076828949698,0.00822788373617439
"dec.trees276",14.9285967186889,222.862999989248
"dec.trees277",52.8872402803806,2797.06018447471
"dec.trees278",5.67932277940963,32.2547072327211
"dec.trees279",51.3425787908884,2636.06039689859
"dec.trees280",75.8324897794579,5750.56650615159
"dec.trees281",13.7591208990568,189.313407914862
"dec.trees282",33.3905883673743,1114.93139151943
"dec.trees283",11.7576304124336,138.241872915384
"dec.trees284",8.74025319913106,76.3920259849208
"dec.trees285",20.1227323346408,404.924356611597
"dec.trees286",21.7065229955697,471.173140557197
"dec.trees287",1.01965016728382,1.03968646364192
"dec.trees288",8.16269852682817,66.6296472398827
"dec.trees289",0,0
"dec.trees290",6.67978616002578,44.619543143672
"dec.trees291",9.22545305012979,85.108983980149
"dec.trees292",9.22892470419078,85.173051195623
"dec.trees293",0,0
"dec.trees294",10.0754216569233,101.5141215648
"dec.trees295",9.88964687392729,97.8051152909797
"dec.trees296",0,0
"dec.trees297",4.25962840434377,18.1444341430922
"dec.trees298",5.30374468002556,28.1297076308995
"dec.trees299",4.53682953773019,20.5828222544212
"dec.trees300",14.1187862374838,199.340124819762
"dec.trees301",7.74583980069646,59.9980342180534
"dec.trees302",8.56774067306843,73.406180240951
"dec.trees303",12.2885394057543,151.008200726777
"dec.trees304",4.81257969482244,23.1609233190172
"dec.trees305",7.64039880728741,58.3756939343989
"dec.trees306",9.34597628360128,87.3472726936376
"dec.trees307",0.548962837877315,0.301360197370316
"dec.trees308",8.79203734184996,77.2999206204841
"dec.trees309",0.402693170787447,0.162161789798848
"dec.trees310",12.6015602481988,158.799320688985
"dec.trees311",13.2183424055525,174.724575950426
"dec.trees312",2.43506300394812,5.92953183319684
"dec.trees313",4.43709692301346,19.6878291042155
"dec.trees314",8.49110082786274,72.0987932689314
"dec.trees315",6.53261443448663,42.6750513496631
"dec.trees316",0,0
"dec.trees317",7.87759302825537,62.0564719188176
"dec.trees318",6.94421732274937,48.2221542255725
"dec.trees319",1.39022911941196,1.93273700446096
"dec.trees320",6.12124737114491,37.4696693787485
"dec.trees321",6.80278241259284,46.2778485530825
"dec.trees322",1.88201327927307,3.54197398336019
"dec.trees323",4.73745551909859,22.4434847954377
"dec.trees324",0,0
"dec.trees325",16.9579099163454,287.570708730886
"dec.trees326",0.503713253881761,0.253727042136152
"dec.trees327",5.04808971017332,25.4832097219578
"dec.trees328",0,0
"dec.trees329",0,0
"dec.trees330",0.497327237416302,0.247334381076131
"dec.trees331",0,0
"dec.trees332",3.02126535989309,9.12804437488993
"dec.trees333",6.0869991024895,37.0515580737079
"dec.trees334",3.0656518340044,9.39822116733455
"dec.trees335",6.76672149243986,45.7885197562475
"dec.trees336",10.4759337217658,109.74518734283
"dec.trees337",2.04715481821559,4.19084284974332
"dec.trees338",0.281827075628751,0.0794265005574538
"dec.trees339",7.31070325966798,53.44638215092
"dec.trees340",8.62637326861336,74.4143157694471
"dec.trees341",0,0
"dec.trees342",7.41907799391469,55.0427182797892
"dec.trees343",28.2661501237754,798.97524281981
"dec.trees344",69.8694069098859,4881.73402193921
"dec.trees345",71.7175220996332,5143.40297611137
"dec.trees346",67.8176069910697,4599.22781799519
"dec.trees347",0,0
"dec.trees348",0,0
"dec.trees349",56.2771543909881,3167.11810634711
"dec.trees350",83.5032662417173,6972.79547303512
"dec.trees351",9.90689621149854,98.146592545404
"dec.trees352",20.969765184231,439.731051881788
"dec.trees353",15.0458528285325,226.37768733786
"dec.trees354",17.4269266228987,303.697771519894
"dec.trees355",70.2655287833764,4937.24453520749
"dec.trees356",12.0965534527664,146.326605435634
"dec.trees357",6.08425420853896,37.0181492741241
"dec.trees358",12.9927354230755,168.811173774041
"dec.trees359",2.49724138535834,6.23621453674646
"dec.trees360",22.5891440348701,510.269428228107
"dec.trees361",0.933695063925122,0.871786472398139
"dec.trees362",0,0
"dec.trees363",4.26744712671285,18.2111049792898
"dec.trees364",12.0424815568567,145.021362047233
"dec.trees365",1.31550395409523,1.73055065324019
"dec.trees366",17.0257117666509,289.874861161075
"dec.trees367",13.3217531855134,177.469107935735
"dec.trees368",1.89900176821328,3.60620771567717
"dec.trees369",13.9374236152312,194.251777030405
"dec.trees370",20.539685959504,421.878699315046
"dec.trees371",14.4251180393262,208.084030448493
"dec.trees372",8.76299564351723,76.7900926483019
"dec.trees373",1.4371100465569,2.06528528591477
"dec.trees374",75.2138399783739,5657.12172429244
"dec.trees375",0.513918259753444,0.264111977708009
"dec.trees376",14.6112424673242,213.488406438937
"dec.trees377",6.30054939271669,39.6969226500627
"dec.trees378",12.4490093310614,154.977833324855
"dec.trees379",5.74244736488527,32.9757017384778
"dec.trees380",3,9
"dec.trees381",61.6635488236231,3802.39325352335
"dec.trees382",1.40535867988091,1.97503301911661
"dec.trees383",6.0665049693723,36.8024825434188
"dec.trees384",9.98677635763757,99.7357020174688
"dec.trees385",41.7980703707324,1747.0786867167
"dec.trees386",26.4170785997805,697.86204174698
"dec.trees387",15,225
"dec.trees388",12.4555469806748,155.140650587797
"dec.trees389",15.0598442548713,226.798908980981
"dec.trees390",17.9936672350483,323.772060565653
"dec.trees391",5.26101759904816,27.6783061774945
"dec.trees392",12.6443727802899,159.880163006937
"dec.trees393",8.16810807431324,66.7179895136611
"dec.trees394",5.85003742933262,34.2229379245926
"dec.trees395",1.26448567351249,1.59892401851832
"dec.trees396",12.4097443179042,154.001754035756
"dec.trees397",1.38887302789335,1.92896828760964
"dec.trees398",3.48320611906199,12.1327248678709
"dec.trees399",4.45497665166983,19.8468169669233
"dec.trees400",6.37128498996138,40.5932724233071
"dec.trees401",3.69185475673007,13.6297915447905
"dec.trees402",2.39103872159241,5.71706616815427
"dec.trees403",4.84049492613053,23.4303911298954
"dec.trees404",0,0
"dec.trees405",9.78841264469233,95.8130221027726
"dec.trees406",56.4523941703644,3186.87280756619
"dec.trees407",8.79381917976806,77.3312557664567
"dec.trees408",3.70539802251302,13.7299745052434
"dec.trees409",0.814808795377712,0.663913373024879
"dec.trees410",19.2904923695147,372.123095858305
"dec.trees411",11.4832692190135,131.865471956342
"dec.trees412",5.33223524526015,28.4327327107946
"dec.trees413",10.1294449678653,102.605655357012
"dec.trees414",11.0297558163484,121.655513368272
"dec.trees415",7.21332706104454,52.0320872895974
"dec.trees416",8.45639259122117,71.5105756568603
"dec.trees417",4.62695441334531,21.4087071431757
"dec.trees418",17.0417674731174,290.421838607801
"dec.trees419",6.95672243383619,48.3959870214398
"dec.trees420",12.4898817075414,155.997145068376
"dec.trees421",8.35035634063198,69.7284510155327
"dec.trees422",0.248459435341751,0.0617320910103418
"dec.trees423",4.94800986010783,24.4828015757243
"dec.trees424",3.62857639640465,13.1665666645449
"dec.trees425",3.33435476452659,11.1179216957212
"dec.trees426",9.78532013646021,95.7524901730137
"dec.trees427",9.55944323697861,91.3829550010161
"dec.trees428",4.53057114312049,20.5260748828761
"dec.trees429",2.32231606851186,5.39315192206836
"dec.trees430",3.73720859328236,13.9667280697035
"dec.trees431",4.08893205972475,16.7193653890449
"dec.trees432",2.95557425419726,8.73541917207368
"dec.trees433",1.54060154683085,2.37345312609762
"dec.trees434",3.23257417627586,10.4495358051255
"dec.trees435",4.72158905931031,22.2934032449988
"dec.trees436",1.837895235737,3.37785889754477
"dec.trees437",4.95652327213986,24.5671229472641
"dec.trees438",9.11661149722365,83.1126051913104
"dec.trees439",4.59912739031852,21.151972752378
"dec.trees440",9.04161517601908,81.7508049912185
"dec.trees441",3.679573168216,13.5392587002552
"dec.trees442",8.70100897280928,75.7075571449075
"dec.trees443",9.63189466812567,92.7733948978678
"dec.trees444",4.85018294249392,23.5242745756589
"dec.trees445",1.84787824148848,3.41465399536654
"dec.trees446",5.05000513675279,25.5025518812296
"dec.trees447",4.72868082194285,22.3604223158102
"dec.trees448",8.59094467915449,73.8043304802929
"dec.trees449",5.56587914315171,30.9790106361712
"dec.trees450",23.6738930607223,560.453212650516
"dec.trees451",42.4519900251585,1802.17145709615
"dec.trees452",31.3250859634758,981.26101061915
"dec.trees453",48.0765864879794,2311.35816833617
"dec.trees454",55.1081776935332,3036.91124870203
"dec.trees455",58.7755781592573,3454.56858795496
"dec.trees456",36.8706038211458,1359.44142613589
"dec.trees457",21.7284142988636,472.12398794306
"dec.trees458",40.1609832338307,1612.90457430803
"dec.trees459",11.4773051628564,131.728533801331
"dec.trees460",36.7519774378367,1350.70784559126
"dec.trees461",57.6034848188626,3318.16146327693
"dec.trees462",4.61402503891766,21.2892270597591
"dec.trees463",11.6009249831583,134.581460464866
"dec.trees464",0,0
"dec.trees465",7.00225039881957,49.0315106477689
"dec.trees466",0.0254734615342149,0.000648897242535127
"dec.trees467",3.83540842624281,14.7103577960944
"dec.trees468",2.39949822112702,5.75759171319176
"dec.trees469",40.4520088890737,1636.3650231617
"dec.trees470",13.7266011311409,188.419578613438
"dec.trees471",5.3288981764177,28.3971557746278
"dec.trees472",4.73658107016298,22.4352002342263
"dec.trees473",65.1496778307863,4244.48052145524
"dec.trees474",4.12036971142728,16.9774465588474
"dec.trees475",57.5770784232562,3315.1199597578
"dec.trees476",7.27676219941578,52.9512681068464
"dec.trees477",94.3834949723039,8908.24412318691
"dec.trees478",5.04118544490597,25.4135506899318
"dec.trees479",6.08489048638838,37.0258922313398
"dec.trees480",9.85318947244489,97.0853427798988
"evgr.trees1",0,0
"evgr.trees2",3.03308832913939,9.19962481236161
"evgr.trees3",0,0
"evgr.trees4",7.46200488024429,55.6815168327897
"evgr.trees5",5,25
"evgr.trees6",4.17156527964834,17.4019568823675
"evgr.trees7",0,0
"evgr.trees8",6.52099895186014,42.523427330161
"evgr.trees9",5.20619153044675,27.1044302516955
"evgr.trees10",2.76467944972535,7.64345245973366
"evgr.trees11",2.34934925476542,5.51944192086685
"evgr.trees12",13.8402316762198,191.552012851439
"evgr.trees13",0,0
"evgr.trees14",30.9888212207624,960.307040652376
"evgr.trees15",1.45859170757285,2.12748976940029
"evgr.trees16",14.6221765663927,213.808047538762
"evgr.trees17",88.8038951708264,7886.13179751113
"evgr.trees18",23.7994913839916,566.415790136689
"evgr.trees19",0.666415708712042,0.444109896818173
"evgr.trees20",23.9259042736154,572.448895310206
"evgr.trees21",31.7866494663668,1010.39108429768
"evgr.trees22",30.9631187237112,958.714721098638
"evgr.trees23",25.2603143627941,638.083481707182
