"","AE","SE"
"shrubland232",46.3426354255407,2147.63985818458
"shrubland233",72.7586655379303,5293.8234108604
"shrubland234",0.679655688805821,0.461931855326115
"shrubland235",3.53089281654929,12.4672040819594
"shrubland236",19.3008146305762,372.521445403864
"shrubland237",1.12513818997646,1.26593594654351
"shrubland238",62.707713834179,3932.25737430929
"shrubland239",81.0276180053226,6565.47487961648
"shrubland240",69.2526576532312,4795.93059203564
"shrubland241",1.24181123540683,1.54209514438263
"shrubland242",17.1084402328859,292.698727202229
"shrubland243",13.0886053711164,171.311590560817
"shrubland244",8.24337925614707,67.9533015606759
"shrubland245",5.9236012721559,35.089052031487
"shrubland246",0,0
"shrubland247",4.31447283732839,18.6146758640445
"shrubland248",14.3967726131351,207.267061674317
"shrubland249",9.81672358960436,96.3680620346947
"shrubland250",16.6670013998779,277.788935663531
"shrubland251",16.191174647423,262.154136463354
"shrubland252",11.4930929934604,132.091186556329
"shrubland253",24.3498627991496,592.915818337409
"shrubland254",19.2719492003536,371.408025981009
"shrubland255",24.465541705121,598.562730925014
"shrubland256",84.520386146468,7143.69567434807
"shrubland257",3.80144367917024,14.4509740459034
"shrubland258",20.5781523139366,423.460352655573
"shrubland259",9.66260667708401,93.3659677960284
"shrubland260",4.73954531397678,22.4632897832392
"shrubland261",55.6353179936593,3095.28860825559
"shrubland262",22.6346398865066,512.326922791836
"shrubland263",8.94781881450712,80.0634615372475
"shrubland264",53.172143122897,2827.27680428184
"shrubland265",22.6311439623243,512.168677043446
"shrubland266",44.1919359048851,1952.92719902147
"shrubland267",2.50773118393691,6.28871569088961
"shrubland268",2.7489292302605,7.55661191298057
"shrubland269",17.7032981416265,313.406765091318
"shrubland270",17.1925194665629,295.582725608145
"shrubland271",10.2549981118056,105.164986273136
"shrubland272",19.0591340440717,363.250590509892
"shrubland273",17.373414236604,301.835522236633
"shrubland274",9.11729501580807,83.1250684052786
"shrubland275",21.0797299198184,444.355013492487
"shrubland276",15.094429451037,227.841800452333
"shrubland277",11.7516942146457,138.102316914538
"shrubland278",0.641408871512084,0.411405340454405
"shrubland279",17.0743038713649,291.531852691707
"shrubland280",8.99138541195449,80.8450116263079
"shrubland281",5.42940567860768,29.4784460228974
"shrubland282",0.0560482636813955,0.00314140786169924
"shrubland283",7.85557447538507,61.7100503383215
"shrubland284",5.6242458470064,31.6321413475688
"shrubland285",9.1864246161667,84.3903972285135
"shrubland286",21.3219371071149,454.625001999763
"shrubland287",18.4370376656191,339.924357883456
"shrubland288",9.38491992913084,88.0767220761971
"shrubland289",0,0
"shrubland290",0.645039437409074,0.416075875813015
"shrubland291",1.19058898931612,1.41750214148077
"shrubland292",1.48345714412384,2.20064509845205
"shrubland293",5.857471338366,34.3099704797792
"shrubland294",8.7661474273389,76.8453407178405
"shrubland295",6.23809245366064,38.9137974604178
"shrubland296",0,0
"shrubland297",8.68145847890172,75.3677213208946
"shrubland298",2.55160399495286,6.5106829470594
"shrubland299",1.43466525204457,2.0582643854241
"shrubland300",64.3781842155212,4144.55060288759
"shrubland301",6.35991585002646,40.4485296194178
"shrubland302",5.62003985771678,31.5848480023253
"shrubland303",7.65749915125514,58.6372932514732
"shrubland304",6.13422878462843,37.6287627821639
"shrubland305",0.466920812200129,0.218015044865628
"shrubland306",8.89775525452573,79.1700485694403
"shrubland307",14.635961530231,214.211369914403
"shrubland308",2.37803193406355,5.65503587942603
"shrubland309",1.29328967762923,1.67259819026231
"shrubland310",4.11169802533533,16.9060606515465
"shrubland311",18.2347878673089,332.507488565756
"shrubland312",3.95099311133412,15.6103465658097
"shrubland313",25.2387898631224,636.996513754848
"shrubland314",3.75995212098567,14.1372399521046
"shrubland315",3.75051606555859,14.0663707580131
"shrubland316",4.03932517491626,16.3161478687122
"shrubland317",11.3311925981449,128.395925696254
"shrubland318",15.4471931193945,238.615775267868
"shrubland319",4.55443694791466,20.7428959125302
"shrubland320",6.8209184733246,46.5249288197409
"shrubland321",5.68964520987718,32.3720626142783
"shrubland322",4.80555662182242,23.0933744455414
"shrubland323",3.11204993217687,9.68485478036206
"shrubland324",0,0
"shrubland325",5.73138481423222,32.8487718888117
"shrubland326",5.28772714561446,27.960058366468
"shrubland327",1.17670842868388,1.38464272613568
"shrubland328",1.16632385679251,1.36031133892336
"shrubland329",2.12255715886138,4.50524889263367
"shrubland330",3.95074424014469,15.6083800510365
"shrubland331",0,0
"shrubland332",11.5943388749724,134.428693947697
"shrubland333",0,0
"shrubland334",3.98474598137194,15.8782005360598
"shrubland335",2.98953384609854,8.93731261696873
"shrubland336",3.72561432156861,13.8802020730771
"shrubland337",0.210486192655256,0.0443044372985054
"shrubland338",8.13383462056898,66.1592656347665
"shrubland339",1.31676212748522,1.73386250037939
"shrubland340",4.51596722039604,20.3939599356916
"shrubland341",3.92869674108609,15.4346580834204
"shrubland342",69.845401203259,4878.38006924421
"shrubland343",58.9713523880569,3477.62040247638
"shrubland344",14.30239217214,204.558421845691
"shrubland345",26.8355900756237,720.148894706915
"shrubland346",19.2827785435432,371.825548359332
"shrubland347",1.46076549645949,2.13383583564655
"shrubland348",3.96213522446947,15.6985155369817
"shrubland349",17.1452101195059,293.958230042006
"shrubland350",5.17512693542298,26.7819387977405
"shrubland351",71.3652591837983,5093.00021837071
"shrubland352",65.9411195982761,4348.23125387416
"shrubland353",78.5345514309199,6167.6757684558
"shrubland354",69.9724484505551,4896.1435421656
"shrubland355",15.8880527099941,252.430218915549
"shrubland356",11.9191997705651,142.067323170639
"shrubland357",1.04120270996131,1.08410308323078
"shrubland358",38.6966327746452,1497.42938809574
"shrubland359",3.90406253013952,15.2417042392394
"shrubland360",51.5862347588341,2661.13961659355
"shrubland361",9.51780247242295,90.5885639040604
"shrubland362",4.1940086662871,17.5897086928913
"shrubland363",8.44618237780572,71.3379967591559
"shrubland364",8.78150527036965,77.1148348135299
"shrubland365",9.66026849104592,93.3207873190946
"shrubland366",8.70417332447169,75.7626332624445
"shrubland367",12.138300265465,147.338333334587
"shrubland368",2.84321471005038,8.08386988744687
"shrubland369",28.3861633057545,805.774267220966
"shrubland370",6.11287433517582,37.3672326376512
"shrubland371",29.1867723949773,851.867682836211
"shrubland372",23.1699952732962,536.84868096457
"shrubland373",22.5776289746511,509.749330117005
"shrubland374",17.9608473656172,322.592038090997
"shrubland375",32.5463833429383,1059.26706870549
"shrubland376",60.5559107118551,3667.01832214217
"shrubland377",0.271785730515919,0.0738674833120717
"shrubland378",81.7626235041073,6685.1266022744
"shrubland379",10.9037704271382,118.892209527734
"shrubland380",26.0129018916836,676.671064826354
"shrubland381",13.4216843750906,180.141611464552
"shrubland382",14.735972993426,217.148900062981
"shrubland383",23.1290250678583,534.951800589619
"shrubland384",13.2914196803515,176.661837119235
"shrubland385",15.2935520212714,233.892733427334
"shrubland386",78.3183663379004,6133.76650583757
"shrubland387",3.63296838096136,13.198459257065
"shrubland388",24.3803108747663,594.399558350247
"shrubland389",11.83628966903,140.097753129186
"shrubland390",18.0688738929408,326.484203758999
"shrubland391",3.05808161627581,9.35186317180408
"shrubland392",25.2272133424031,636.412293023119
"shrubland393",3.36322244429723,11.3112652098246
"shrubland394",5.18294701742594,26.8629397854444
"shrubland395",2.37954407794192,5.66223001886848
"shrubland396",5.61979794382034,31.5821289293673
"shrubland397",4.41006625789497,19.4486843990238
"shrubland398",1,1
"shrubland399",0,0
"shrubland400",8.6005894936001,73.9701396374244
"shrubland401",1,1
"shrubland402",4.23903458466435,17.9694142099804
"shrubland403",9.12729231568604,83.3074650159814
"shrubland404",8.40140255301623,70.5835648578277
"shrubland405",10.6455378114231,113.327475294439
"shrubland406",14.710287050464,216.392545107049
"shrubland407",7.4336497064081,55.2591479575813
"shrubland408",4.40164334322008,19.3744641209137
"shrubland409",7.11352689591085,50.6022648988471
"shrubland410",6.91952151537296,47.8797780017093
"shrubland411",20.5970014110769,424.236467127903
"shrubland412",3.84280743046955,14.767168947672
"shrubland413",10.1450562111663,102.922165527723
"shrubland414",4.97191148801324,24.719903844638
"shrubland415",6.46313128642764,41.7720660255997
"shrubland416",7.69184766681323,59.1645205294601
"shrubland417",0.977948956528691,0.956384161575555
"shrubland418",3.93340876856349,15.4717045406122
"shrubland419",0.603102543348714,0.363732677793688
"shrubland420",9.56943254174999,91.5740391711037
"shrubland421",1.17030515697853,1.36961416045054
"shrubland422",12.5832789528617,158.338909205533
"shrubland423",0.368827817101082,0.136033958667549
"shrubland424",5.15646442435809,26.5891253596706
"shrubland425",0.9044967714435,0.818114409551714
"shrubland426",9.73566622911262,94.7831969246838
"shrubland427",5.15314302234358,26.5548830087283
"shrubland428",1.19135058962527,1.41931622740047
"shrubland429",1.59857507673253,2.5554422759504
"shrubland430",1.34098712588501,1.79824647178935
"shrubland431",2.24873979403933,5.05683066129605
"shrubland432",0.75742301629332,0.573689625610871
"shrubland433",1.32352000260231,1.75170519728841
"shrubland434",1.51813252302881,2.30472635747783
"shrubland435",0.618904797852165,0.38304314880443
"shrubland436",1.87527696675153,3.51666370202882
"shrubland437",6.07278687272458,36.878740401536
"shrubland438",0.736556085717282,0.542514867407164
"shrubland439",8.39769270790188,70.5212428163484
"shrubland440",0.913804193955189,0.835038104890092
"shrubland441",22.6519936927984,513.112818258578
"shrubland442",4.52331124211185,20.4603445930154
"shrubland443",9.13877618382845,83.5172301381102
"shrubland444",9.23761615478465,85.3335522231383
"shrubland445",1.62025101756035,2.62521335990535
"shrubland446",9.88238324194266,97.6614985406291
"shrubland447",2.13736950106311,4.56834838407477
"shrubland448",0.713393260712486,0.508929944429993
"shrubland449",34.8956715503724,1217.70789295147
"shrubland450",31.1997120937209,973.422034731073
"shrubland451",58.7505276922021,3451.6245041122
"shrubland452",33.1895043668895,1101.54320011978
"shrubland453",26.3367041423891,693.621985083736
"shrubland454",11.4531040135457,131.173591545097
"shrubland455",14.582852418334,212.659584654909
"shrubland456",16.4947999452257,272.078425233019
"shrubland457",70.4531073087771,4963.64032946206
"shrubland458",14.9495055150482,223.487715144456
"shrubland459",79.8589897559846,6377.45824484645
"shrubland460",8.37979492797392,70.2209630348975
"shrubland461",20.9579402398139,439.235259095613
"shrubland462",7.83798426503744,61.4339973389745
"shrubland463",21.2921071752716,453.353827963251
"shrubland464",2.62433282651465,6.88712278432237
"shrubland465",5.77039329000387,33.2974387213217
"shrubland466",2,4
"shrubland467",5.16683714357606,26.6962060682372
"shrubland468",0.36676026091841,0.13451308898894
"shrubland469",72.0407280375825,5189.86649618493
"shrubland470",82.4148405099992,6792.2059362886
"shrubland471",76.7136283101154,5884.98076850254
"shrubland472",89,7921
"shrubland473",15.9677671436361,254.969587553384
"shrubland474",3.44999173495665,11.9024429712692
"shrubland475",5.38436869995585,28.9914262970642
"shrubland476",7.39384353537068,54.6689222255427
"shrubland477",22.2499690869266,495.061124369188
"shrubland478",4.5514245662,20.7154655818089
"shrubland479",4.1578998233237,17.2881309407952
"shrubland480",12.0021573328275,144.051780641944
"grassland1",21.5276805139728,463.441028311682
"grassland2",28.340464216405,803.18191200133
"grassland3",20.363274828951,414.662961759391
"grassland4",23.4466752872995,549.746582028059
"grassland5",5.07721433963505,25.7781054505958
"grassland6",22.4792076112968,505.314774831786
"grassland7",22.8477008636482,522.01743475475
"grassland8",18.5062093162909,342.479783258374
"grassland9",21.3355505131903,455.205715700893
"grassland10",18.6851781608772,349.135882903721
"grassland11",19.6631088376864,386.637849162701
"grassland12",9.11672978420433,83.1147619581984
"grassland13",26.3859823533418,696.220064750867
"grassland14",13.5823467556969,184.48014339199
"grassland15",21.7251932783204,471.984022980378
"grassland16",19.7856375502582,391.471453270186
"grassland17",4.18056155150937,17.4770948859584
"grassland18",2.84215292399277,8.07783324336064
"grassland19",23.1954004971273,538.026604222133
"grassland20",27.1487118896666,737.052557268127
"grassland21",9.13858647310629,83.5137627264413
"grassland22",42.2370611327887,1783.96933313493
"grassland23",4.5660171409484,20.8485125314346
"grassland24",14.1737574960246,200.895401556114
"grassland25",78.0153925540573,6086.40147536366
"grassland26",4.92666376837318,24.2720158866011
"grassland27",9.50868601371156,90.4151097073538
"grassland28",19.1470099749593,366.607990981189
"grassland29",5.21256027804033,27.1707846522039
"grassland30",12.5454439298836,157.388163397852
"grassland31",3.81031390304905,14.5184920397689
"grassland32",82.7578569196355,6848.86288193086
"grassland33",81.790668117057,6689.71339103457
"grassland34",9.72079261880927,94.4938091378968
"grassland35",4.27420561601127,18.2688336479423
"grassland36",27.9412309085752,780.712384686316
"grassland37",75.4609925366248,5694.36139461255
"grassland38",50.6242356529756,2562.81323544801
"grassland39",70.6699377287121,4994.24009858004
"grassland40",47.5717254968037,2263.06906674325
"grassland41",6.3414034059152,40.2133971565529
"grassland42",9.39410664616744,88.2492396795673
"grassland43",2.74684359747307,7.54514974897878
"grassland44",12.8710869300387,165.664878760613
"grassland45",5.33598026570495,28.4726853959926
"grassland46",8.04928991086894,64.7910680692165
"grassland47",9.05300534236148,81.9569057288255
"grassland48",13.1528716938853,172.998033795809
"grassland49",5.25968359746754,27.664271545469
"grassland50",8.0609481305679,64.978884763706
"grassland51",12.4264673956683,154.417091935607
"grassland52",18.1162463011399,328.198380043566
"grassland53",11.8238484900837,139.803393116454
"grassland54",20.2523651553023,410.158294383703
"grassland55",11.5258848395798,132.846021335255
"grassland56",20.3124060965244,412.593841430123
"grassland57",41.0534379784351,1685.38476984922
"grassland58",5.56646400385825,30.9855215062496
"grassland59",15.7016901518111,246.54307362348
"grassland60",0.314234572473431,0.0987433665375601
"grassland61",22.6056870608299,511.017087492172
"grassland62",72.6558227490909,5278.86857934731
"grassland63",46.5833526896742,2170.00874781058
"grassland64",5.47768229919427,30.0050033709062
"grassland65",10.9616135922495,120.15697254579
"grassland66",3.89527761210676,15.1731876753801
"grassland67",3.20560864895852,10.2759268102777
"grassland68",8.04648423869601,64.7459086035833
"grassland69",1.21932675324778,1.48675773118577
"grassland70",3.5493899028805,12.59816868267
"grassland71",2.28151947445485,5.20533111231675
"grassland72",3.38089153276549,11.4304275563254
"grassland73",0.81242306608876,0.660031238313062
"grassland74",2.12739752389006,4.52582022465357
"grassland75",10.2512626550408,105.088386022634
"grassland76",4.37844478217931,19.1707787105933
"grassland77",2.50430264490663,6.27153173728636
"grassland78",12.0541837768262,145.303346525501
"grassland79",2.28097338873435,5.20283960011428
"grassland80",29.2528386801042,855.728570844198
"grassland81",0.819718738857539,0.671938810834194
"grassland82",15.9046877832526,252.959093482746
"grassland83",5.36865024704128,28.8224054750564
"grassland84",3.35064827910622,11.2268438902775
"grassland85",4.75352168940842,22.5959684516763
"grassland86",12.608063983912,158.963277422418
"grassland87",22.7875338136628,519.271697308828
"grassland88",13.6289615456598,185.748592813074
"grassland89",9.27585430580639,86.041473102547
"grassland90",21.0328530635252,442.380907991842
"grassland91",4.06339995108478,16.5112191624758
"grassland92",15.9235111565774,253.558207553646
"grassland93",3.16330910441362,10.0065244900661
"grassland94",12.8127606357264,164.166835108419
"grassland95",17.9510429469669,322.23994288385
"grassland96",15.699820694254,246.484369831726
"grassland97",9.56288429740381,91.4487560855323
"grassland98",26.1734406638283,685.048996182938
"grassland99",12.9092048924,166.647570953964
